#Wed Apr 14 15:51:58 2021#ListeAX_a.txt#00
Sound File	Stimulus	Vowel	Response Time	NbErreurs	Repetitions
a_tat_H09-v_tut_H05	2	2	1	2.341148853302002	0	0
a_pat_H04-a_pat_H09	1	1	1	1.595404863357544	0	0
a_pat_F09-v_putt_F04	2	2	1	1.1335680484771729	0	0
v_cup_H07-v_cup_H04	1	1	1	2.5593760013580322	0	0
a_lack_H06-a_lack_H05	1	1	1	1.784308910369873	0	0
a_cap_H07-v_cup_H06	2	2	1	0.9998798370361328	0	0
v_cup_F07-v_cup_F04	1	1	1	1.2108798027038574	0	0
v_bun_H08-a_ban_H06	2	2	1	0.6720173358917236	0	0
a_lack_H09-v_luck_H06	2	2	1	0.8212578296661377	0	0
a_lack_H05-v_luck_H06	2	2	1	1.668562889099121	0	0
v_bun_F05-v_bun_F08	1	1	1	1.1802399158477783	0	0
v_mutt_H06-a_mat_H05	2	2	1	1.6988229751586914	0	0
a_cad_H08-a_cad_H06	1	1	1	1.1793091297149658	0	0
a_mat_H07-v_mutt_H09	2	2	1	1.1117198467254639	0	0
a_tat_H07-v_tut_H04	2	2	1	1.2107939720153809	0	0
v_cup_F05-v_cup_F08	1	1	1	1.0943000316619873	0	0
v_tut_H06-a_tat_H09	2	2	1	1.3526153564453125	0	0
a_pack_F06-a_pack_F05	1	1	1	0.9363610744476318	0	0
a_cap_F06-a_cap_F07	1	1	1	1.3110160827636719	0	0
v_putt_F07-v_putt_F09	1	1	1	0.9736118316650391	0	0
a_back_H09-v_buck_H07	2	2	1	1.6524717807769775	0	0
v_tut_H04-a_tat_H07	2	2	1	0.949988842010498	0	0
v_puck_F06-a_pack_F08	2	2	1	1.2465870380401611	0	0
a_cat_H05-v_cut_H04	2	2	1	0.8258576393127441	0	0
a_back_F08-a_back_F06	1	1	1	1.1303510665893555	0	0
v_tut_H07-v_tut_H06	1	1	1	0.9776008129119873	0	0
a_ban_F05-v_bun_F06	2	2	1	0.993746280670166	0	0
v_cut_H06-a_cat_H09	2	2	1	1.0585510730743408	0	0
a_back_F04-a_back_F09	1	1	1	1.2804532051086426	0	0
a_lack_H07-v_luck_H08	2	2	1	1.0580401420593262	0	0

#TotalErreurs#0#TempsTotal#2min 2sec
