#Wed Apr 14 16:02:13 2021#Liste2AFC_i.txt#00
Sound File	Stimulus	Vowel	Response Time	NbErreurs	Repetitions
I_peak_H09	peak	I	0.09100890159606934	1	0
I_mean_F04	mean	I	0.10500812530517578	0	0
I_cheap_H09	cheap	I	0.7943439483642578	0	0
I_teak_F04	teak	I	0.7024760246276855	0	0
I_keep_F07	keep	I	0.5657339096069336	0	0
I_mean_F09	mean	I	0.4865140914916992	0	0
i_pick_F08	pick	i	0.886523962020874	0	0
I_seek_F06	seek	I	0.9198043346405029	0	0
i_bin_F04	bin	i	0.7764379978179932	0	0
I_teak_F06	teak	I	0.7796239852905273	0	0
i_bin_F07	bin	i	1.208967924118042	0	0
I_deed_H04	deed	I	0.7317390441894531	0	0
i_bik_H04	bik	i	0.6386690139770508	0	0
I_cheap_H05	cheap	I	0.6243319511413574	0	0
I_keep_F08	keep	I	0.8158321380615234	0	0
i_kip_F08	kip	i	0.7963600158691406	0	0
i_kip_H05	kip	i	0.8487610816955566	0	0
i_tick_H08	tick	i	0.7717201709747314	0	0
i_min_H09	min	i	0.7321028709411621	0	0
i_bik_H08	bik	i	0.7736921310424805	0	0
I_cheap_F06	cheap	I	0.8137588500976562	0	0
I_cheap_H08	cheap	I	0.674048900604248	0	0
i_bin_F05	bin	i	0.10000896453857422	1	0
I_beak_F06	beak	I	0.9430599212646484	0	0
i_bik_H09	bik	i	0.738027811050415	0	0
i_lick_F09	lick	i	0.6668667793273926	0	0
i_lick_H06	lick	i	0.3582761287689209	0	0
I_beak_H08	beak	I	0.6659388542175293	0	0
I_beak_H04	beak	I	0.5044040679931641	0	0
I_seek_H04	seek	I	0.661038875579834	0	0

#TotalErreurs#2TempsTotal#1min 13sec
