#Wed Feb 24 12:33:24 2021#ListeAX_a.txt#00
Sound File	Stimulus	Vowel	Response Time	NbErreurs	Repetitions
a_back_F04-a_back_F09	1	1	1	0.9807760715484619	0	0
a_cap_H09-v_cup_H08	2	2	1	0.3481011390686035	0	0
v_puck_F06-a_pack_F08	2	2	1	0.7621591091156006	0	1
v_cup_F09-v_cup_F06	1	1	1	0.31968212127685547	0	1
v_cut_F06-a_cat_F09	2	2	1	0.8709969520568848	0	0
v_putt_H04-a_pat_H06	2	1	0	1.2464919090270996	1	0
a_pack_F09-v_puck_F08	2	2	1	0.6191506385803223	0	0
a_pat_F09-v_putt_F04	2	2	1	0.47536587715148926	0	0
a_lack_H07-v_luck_H08	2	2	1	0.5086832046508789	0	1
a_pat_H09-v_putt_H04	2	1	0	0.20572686195373535	1	0
a_lack_H06-a_lack_H05	1	1	1	0.7799179553985596	0	0
v_tut_H05-v_tut_H08	1	1	1	0.72340989112854	0	0
a_tat_H05-v_tut_H04	2	1	0	0.19170403480529785	1	0
a_lack_F09-v_luck_F06	2	2	1	0.9534749984741211	0	1
a_back_F06-a_back_F04	1	1	1	0.4943230152130127	0	2
a_mat_H06-a_mat_H05	1	1	1	0.9043478965759277	0	0
a_lack_H04-a_lack_H09	1	1	1	0.6112117767333984	0	0
v_tut_H04-a_tat_H07	2	1	0	0.4558248519897461	1	0
a_cad_F04-a_cad_F08	1	1	1	0.18526005744934082	0	1
a_lack_F05-v_luck_F06	2	2	1	0.2683117389678955	0	0
a_ban_F09-v_bun_F05	2	2	1	0.1827089786529541	0	1
a_tat_F07-v_tut_F04	2	1	0	0.09699106216430664	1	0
a_mat_H04-a_mat_H05	1	1	1	0.6415491104125977	0	0
v_puck_F08-a_pack_F07	2	2	1	0.3383500576019287	0	0
a_pack_H06-a_pack_H05	1	1	1	0.6253399848937988	0	0
v_putt_F07-v_putt_F09	1	1	1	0.4501631259918213	0	0
a_pack_F04-a_pack_F06	1	1	1	0.39815306663513184	0	0
v_puck_H06-a_pack_H08	2	2	1	0.18879103660583496	0	0
a_mat_F06-a_mat_F05	1	1	1	0.2924180030822754	0	1
v_luck_F05-v_luck_F04	1	1	1	0.221998929977417	0	1

#TotalErreurs#5#TempsTotal#3min 15sec
