Mon Apr 26 18:19:49 2021
Sound File	Stimulus	Vowel	FirstResponse	Response Time	NbErreurs	Repetitions
i_min_F04	min	i	i	2.009791851043701	0	0
i_bin_H07	bin	i	i	0.8733499050140381	0	0
v_buck_H04	buck	v	v	1.046834945678711	0	0
v_mutt_H07	mutt	v	v	1.2986159324645996	0	0
v_cup_H08	cup	v	v	0.6519730091094971	0	0
A_bark_H06	bark	A	A	1.4622712135314941	0	0
a_mat_F05	mat	a	a	0.8072540760040283	0	0
i_min_H05	min	i	i	0.948822021484375	0	0
v_putt_H08	putt	v	v	0.7918930053710938	0	0
I_bean_F09	bean	I	I	0.4426729679107666	0	0
a_cap_F04	cap	a	a	0.4521760940551758	0	0
a_cap_F08	cap	a	a	0.9584109783172607	0	0
a_pat_H07	pat	a	a	0.9409840106964111	0	0
A_carp_F04	carp	A	A	0.9037199020385742	0	0
i_min_H04	min	i	i	1.1792690753936768	0	0
a_pat_F08	pat	a	a	0.7890150547027588	0	0
A_lark_F06	lark	A	A	0.4907829761505127	0	0
a_back_F04	back	a	a	0.9220750331878662	0	0
A_part_H09	part	A	v	0.059004783630371094	1	0
v_cup_F06	cup	v	v	1.023442029953003	0	0
I_bean_H06	bean	I	I	1.1678040027618408	0	0
a_cap_H07	cap	a	a	0.9071621894836426	0	0
i_chip_F09	chip	i	i	0.9738280773162842	0	0
a_mat_H05	mat	a	a	4.390481233596802	0	0
v_luck_H04	luck	v	v	0.6688671112060547	0	0
i_lick_H07	lick	i	i	0.8339681625366211	0	0
a_back_H06	back	a	a	1.6255788803100586	0	0
A_part_F07	part	A	A	0.9321699142456055	0	0
i_lick_H09	lick	i	i	1.3166449069976807	0	0
A_lark_F04	lark	A	A	1.4225716590881348	0	0

#TotalErreurs#1#TempsTotal#1min 25sec
