Tue Mar 16 16:19:58 2021
Sound File	Stimulus	Vowel	FirstResponse	Response Time	NbErreurs	Repetitions
v_buck_F08	buck	v	v	2.8857529163360596	0	0
i_bin_F08	bin	i	i	2.598107099533081	0	0
i_lick_H04	lick	i	i	1.0300240516662598	0	0
a_pat_F07	pat	a	a	1.266200065612793	0	0
a_back_H06	back	a	a	0.8911511898040771	0	0
v_mutt_F04	mutt	v	v	1.233961820602417	0	0
I_beak_H05	beak	I	I	2.1182479858398438	0	0
A_lark_F06	lark	A	A	2.141381025314331	0	0
I_bean_H09	bean	I	I	1.7823081016540527	0	0
i_bik_H07	bik	i	i	1.2746679782867432	0	0
A_bark_H06	bark	A	A	1.177142858505249	0	0
a_cap_H07	cap	a	a	1.2923221588134766	0	0
v_luck_F07	luck	v	v	1.048220157623291	0	0
v_buck_F05	buck	v	v	1.1410388946533203	0	0
i_bin_F09	bin	i	i	1.1606369018554688	0	0
a_lack_F07	lack	a	a	1.4901649951934814	0	0
v_luck_F05	luck	v	v	4.64151406288147	0	0
v_cup_F05	cup	v	v	4.689111948013306	0	0
A_lark_F09	lark	A	A	1.1232898235321045	0	0
v_luck_H07	luck	v	v	1.0681273937225342	0	0
i_min_F08	min	i	i	1.9114270210266113	0	0
i_bin_H06	bin	i	i	3.356865882873535	0	0
A_lark_H07	lark	A	A	1.1089529991149902	0	0
v_buck_F09	buck	v	v	1.0849449634552002	0	0
i_bik_F04	bik	i	i	1.0797607898712158	0	0
a_lack_F08	lack	a	a	1.1992850303649902	0	0
A_lark_H06	lark	A	A	1.0810019969940186	0	0
A_part_F06	part	A	A	1.1313860416412354	0	0
i_min_F07	min	i	i	0.9600229263305664	0	0
a_cap_F04	cap	a	a	1.1332249641418457	0	0

#TotalErreurs#0#TempsTotal#1min 43sec
