#Tue Mar 16 16:16:58 2021#ListeAX_a.txt#00
Sound File	Stimulus	Vowel	Response Time	NbErreurs	Repetitions
a_cat_F07-v_cut_F05	2	2	1	16.31352972984314	0	0
a_ban_F09-v_bun_F05	2	2	1	1.2896990776062012	0	0
v_cud_F05-v_cud_F04	1	1	1	1.3207359313964844	0	0
a_cat_H08-a_cat_H05	1	1	1	0.9089572429656982	0	0
v_puck_H05-v_puck_H06	1	2	0	0.9565608501434326	1	0
v_cud_H07-v_cud_H08	1	1	1	6.619809865951538	0	0
v_tut_H07-v_tut_H06	1	1	1	1.3548362255096436	0	0
v_mutt_H04-a_mat_H07	2	2	1	5.427931308746338	0	0
a_pack_F09-v_puck_F08	2	2	1	1.0443739891052246	0	0
a_mat_F08-a_mat_F07	1	1	1	1.4330260753631592	0	0
v_puck_H09-v_puck_H08	1	1	1	1.0412468910217285	0	0
v_bun_H06-a_ban_H07	2	2	1	1.3792340755462646	0	0
a_tat_F08-a_tat_F04	1	1	1	4.218149900436401	0	0
a_lack_F06-a_lack_F05	1	1	1	0.942338228225708	0	0
v_bun_F09-v_bun_F07	1	1	1	0.9768209457397461	0	0
v_putt_F05-v_putt_F06	1	1	1	0.8439340591430664	0	0
v_cup_H04-a_cap_H05	2	2	1	0.9332449436187744	0	0
a_lack_H05-v_luck_H06	2	1	0	0.12621378898620605	1	0
v_cup_F06-a_cap_F05	2	2	1	0.9431970119476318	0	0
a_mat_F09-v_mutt_F05	2	2	1	0.8119661808013916	0	0
a_cap_H04-a_cap_H05	1	1	1	0.939194917678833	0	0
v_tut_H09-v_tut_H07	1	2	0	0.19757914543151855	1	0
v_mutt_F09-v_mutt_F06	1	1	1	0.9125552177429199	0	0
a_ban_H08-a_ban_H05	1	1	1	1.2143540382385254	0	0
a_cad_H06-a_cad_H07	1	1	1	0.7448351383209229	0	0
v_mutt_H08-a_mat_H09	2	2	1	1.0153639316558838	0	0
a_lack_H07-v_luck_H08	2	2	1	2.1722538471221924	0	0
a_pat_F07-v_putt_F04	2	2	1	2.571380376815796	0	0
a_cap_F08-a_cap_F07	1	1	1	2.6562139987945557	0	0
a_cat_F08-a_cat_F05	1	1	1	0.4329948425292969	0	0

#TotalErreurs#3#TempsTotal#2min 39sec
