Thu May 06 15:45:19 2021
Sound File	Stimulus	Vowel	FirstResponse	Response Time	NbErreurs	Repetitions
i_bik_H07	bik	i	i	4.6949238777160645	0	0
A_bark_F04	bark	A	A	1.6470956802368164	0	0
I_leak_H08	leak	I	I	2.4004390239715576	0	0
v_mutt_F07	mutt	v	v	1.9270470142364502	0	0
i_bik_H05	bik	i	i	4.731681823730469	0	0
A_bark_F06	bark	A	A	1.6423981189727783	0	0
a_cap_F06	cap	a	a	1.6573810577392578	0	0
v_luck_F08	luck	v	v	1.4496352672576904	0	0
A_mart_F06	mart	A	A	1.512143850326538	0	0
v_luck_F05	luck	v	v	1.4887328147888184	0	0
v_mutt_H09	mutt	v	v	1.0449328422546387	0	0
i_min_H09	min	i	i	1.4281589984893799	0	0
a_pat_H07	pat	a	a	1.197871208190918	0	0
a_pat_H09	pat	a	a	1.3246757984161377	0	0
A_lark_H06	lark	A	A	1.1914007663726807	0	0
v_luck_H04	luck	v	v	1.0964977741241455	0	0
v_buck_F05	buck	v	v	4.151010036468506	0	0
v_luck_F06	luck	v	v	1.2814879417419434	0	0
A_part_H04	part	A	A	1.190746784210205	0	0
I_bean_H05	bean	I	I	1.1361727714538574	0	0
a_cap_F08	cap	a	a	1.0246269702911377	0	0
A_bark_H06	bark	A	A	1.0200600624084473	0	0
v_cup_F07	cup	v	v	0.9279317855834961	0	0
a_lack_H07	lack	a	a	1.01621413230896	0	0
v_buck_H07	buck	v	v	1.3447110652923584	0	0
I_beak_H07	beak	I	I	0.8684201240539551	0	0
a_mat_F07	mat	a	a	1.0121841430664062	0	0
a_cap_H08	cap	a	a	0.9505739212036133	0	0
a_back_F07	back	a	a	0.845181941986084	0	0
A_carp_H07	carp	A	A	0.9622762203216553	0	0

#TotalErreurs#0#TempsTotal#1min 38sec
