#Sun Apr 18 17:01:10 2021#Liste2AFC_i.txt#00
Sound File	Stimulus	Vowel	Response Time	NbErreurs	Repetitions
I_bean_F04	bean	I	0.06400203704833984	1	0
i_kip_F07	kip	i	1.3220369815826416	0	0
i_lick_F04	lick	i	1.242624044418335	0	0
i_did_H04	did	i	0.6924819946289062	0	0
i_sick_F06	sick	i	0.9238522052764893	0	0
i_lick_H04	lick	i	1.2170610427856445	0	0
i_chip_H09	chip	i	0.6778202056884766	0	0
I_cheap_H08	cheap	I	1.2358348369598389	0	0
I_bean_H04	bean	I	0.6902740001678467	0	0
i_min_F09	min	i	0.8430440425872803	0	0
i_pick_F07	pick	i	0.7967216968536377	0	0
i_chip_F05	chip	i	0.06052088737487793	1	0
i_bin_F09	bin	i	2.8116869926452637	0	0
i_bik_H07	bik	i	1.0089871883392334	0	0
I_cheap_H06	cheap	I	2.6837751865386963	0	0
i_chip_H08	chip	i	0.6035780906677246	0	0
i_bik_H08	bik	i	0.06500601768493652	1	0
I_seek_F05	seek	I	1.0944771766662598	0	0
i_did_H06	did	i	0.9323089122772217	0	0
i_lick_H06	lick	i	0.06400418281555176	1	0
i_kip_F06	kip	i	0.06849217414855957	1	0
i_lick_H08	lick	i	0.06299805641174316	1	0
I_leak_F05	leak	I	1.6114838123321533	0	0
i_pick_H04	pick	i	0.06300187110900879	0	0
i_did_H07	did	i	11.053570985794067	0	0
i_kip_H04	kip	i	0.9147241115570068	0	0
I_seek_F09	seek	I	0.0867757797241211	1	0
I_teak_F08	teak	I	0.48961305618286133	0	0
I_beak_F09	beak	I	0.4211080074310303	0	0
i_lick_F05	lick	i	1.2918832302093506	0	0

#TotalErreurs#7TempsTotal#2min 16sec
