Mon Mar 15 22:19:19 2021
Sound File	Stimulus	Vowel	FirstResponse	Response Time	NbErreurs	Repetitions
a_pat_H04	pat	a	a	8.121546983718872	0	0
v_buck_H04	buck	v	v	1.3597733974456787	0	0
a_cap_H05	cap	a	a	1.3686199188232422	0	0
a_lack_F04	lack	a	a	0.728179931640625	0	0
a_lack_H06	lack	a	a	1.8195679187774658	0	0
a_cap_F08	cap	a	a	1.6541078090667725	0	0
i_lick_H04	lick	i	i	2.8928191661834717	0	0
v_cup_F08	cup	v	v	1.268507957458496	0	0
v_buck_F07	buck	v	v	0.9612228870391846	0	0
A_bark_F08	bark	A	A	1.2582950592041016	0	0
i_chip_F04	chip	i	i	1.257930040359497	0	0
a_back_H05	back	a	a	1.36887788772583	0	0
a_cap_F05	cap	a	a	0.6920969486236572	0	0
A_mart_F05	mart	A	a	0.0888509750366211	1	0
i_min_H05	min	i	A	0.10846710205078125	3	0
I_cheap_F07	cheap	I	i	4.491534948348999	2	0
I_mean_H04	mean	I	I	2.1209919452667236	0	0
A_carp_H05	carp	A	a	0.13763713836669922	1	0
i_chip_H07	chip	i	A	0.8257677555084229	1	0
a_mat_H06	mat	a	a	1.0773239135742188	0	0
v_cup_H07	cup	v	v	1.0672130584716797	0	0
A_part_H08	part	A	A	1.2095279693603516	0	0
a_cap_H06	cap	a	a	1.0056078433990479	0	0
v_buck_F04	buck	v	v	1.4372448921203613	0	0
I_leak_F09	leak	I	I	1.1105527877807617	0	0
v_putt_F07	putt	v	v	1.1722359657287598	0	0
I_bean_H04	bean	I	I	3.728756904602051	0	0
i_lick_H06	lick	i	i	1.153090000152588	0	0
i_lick_F05	lick	i	i	0.5658419132232666	0	0
I_mean_F05	mean	I	I	1.2326860427856445	0	0

#TotalErreurs#8#TempsTotal#1min 53sec
