Mon Apr 26 18:21:20 2021
Sound File	Stimulus	Vowel	FirstResponse	Response Time	NbErreurs	Repetitions
a_cat_F09	cat	a	a	1.374506950378418	0	0
A_tart_H06	tart	A	A	1.0848891735076904	0	0
i_kip_H08	kip	i	i	1.3876819610595703	0	0
a_pack_H09	pack	a	a	0.9390561580657959	0	0
I_keep_H04	keep	I	I	1.6754369735717773	0	0
A_cart_H08	cart	A	A	1.0521059036254883	0	0
i_pick_H06	pick	i	i	0.8821649551391602	0	0
v_tut_H06	tut	v	v	1.0792582035064697	0	0
a_ban_F08	ban	a	a	0.9722790718078613	0	0
I_teak_H05	teak	I	i	0.05600714683532715	1	0
I_keep_H05	keep	I	I	0.05796194076538086	0	0
I_deed_H07	deed	I	I	1.3728458881378174	0	0
I_peak_H04	peak	I	I	0.6523051261901855	0	0
I_seek_H08	seek	I	I	0.7943291664123535	0	0
i_kip_F06	kip	i	i	0.7410588264465332	0	0
v_puck_F04	puck	v	v	0.7513642311096191	0	0
I_seek_H04	seek	I	I	1.307107925415039	0	0
I_keep_H09	keep	I	I	0.5852961540222168	0	0
i_sick_H06	sick	i	i	0.9734442234039307	0	0
I_teak_H06	teak	I	I	0.6887109279632568	0	0
I_peak_H08	peak	I	I	0.626295804977417	0	0
A_park_F09	park	A	A	1.3312180042266846	0	0
I_peak_H05	peak	I	I	1.142340898513794	0	0
I_seek_H07	seek	I	I	0.6237738132476807	0	0
i_pick_H08	pick	i	i	0.9069089889526367	0	0
a_cad_H07	cad	a	a	0.9373629093170166	0	0
A_card_F08	card	A	A	1.0644011497497559	0	0
v_cut_F06	cut	v	v	1.129817008972168	0	0
v_cut_F05	cut	v	v	0.8634119033813477	0	0
v_cud_H08	cud	v	v	0.5288166999816895	0	0

#TotalErreurs#1#TempsTotal#1min 20sec
