Thu Apr 29 20:24:58 2021
Sound File	Stimulus	Vowel	FirstResponse	Response Time	NbErreurs	Repetitions
v_mutt_F06	mutt	v	v	3.0332748889923096	0	0
a_back_F08	back	a	a	1.0633559226989746	0	0
I_cheap_F05	cheap	I	I	1.9061758518218994	0	0
i_lick_H09	lick	i	i	1.1171159744262695	0	0
I_beak_H08	beak	I	I	0.8264942169189453	0	0
I_leak_F07	leak	I	I	0.8000609874725342	0	0
v_cup_H07	cup	v	v	1.0753579139709473	0	0
A_carp_F06	carp	A	A	1.216526746749878	0	0
A_part_H06	part	A	A	0.8349640369415283	0	0
i_bik_F06	bik	i	i	1.3111321926116943	0	0
i_chip_F04	chip	i	I	0.7927730083465576	1	0
I_mean_F07	mean	I	I	1.6716508865356445	0	0
A_part_H09	part	A	A	1.2755281925201416	0	0
i_bin_H08	bin	i	i	2.3329100608825684	0	0
I_bean_H04	bean	I	I	0.960625171661377	0	0
A_lark_F04	lark	A	A	0.9845480918884277	0	0
v_putt_H07	putt	v	v	0.9527988433837891	0	0
a_cap_F09	cap	a	a	0.9364399909973145	0	0
A_mart_F08	mart	A	A	1.492616891860962	0	0
a_mat_H05	mat	a	a	1.169687032699585	0	0
A_mart_H05	mart	A	A	1.6361539363861084	0	0
A_bark_F05	bark	A	A	2.6601099967956543	0	0
i_min_F04	min	i	i	15.121159791946411	0	0
I_beak_H09	beak	I	I	0.8726139068603516	0	0
a_cap_H05	cap	a	a	1.0987868309020996	0	0
I_bean_F05	bean	I	I	1.4502968788146973	0	0
I_beak_H04	beak	I	I	0.7108500003814697	0	0
a_cap_H04	cap	a	a	1.2948637008666992	0	0
A_lark_F05	lark	A	A	1.7161128520965576	0	0
I_beak_H05	beak	I	I	2.114168643951416	0	0

#TotalErreurs#1#TempsTotal#1min 43sec
