Sat May 01 19:30:47 2021
Sound File	Stimulus	Vowel	FirstResponse	Response Time	NbErreurs	Repetitions
a_pack_H09	pack	a	a	3.8100860118865967	0	0
I_teak_F08	teak	I	I	2.937633991241455	0	0
a_cad_H07	cad	a	a	2.0950968265533447	0	0
i_pick_F08	pick	i	i	2.3573529720306396	0	0
I_seek_H04	seek	I	I	3.846201181411743	0	0
i_tick_F06	tick	i	i	2.309702157974243	0	0
v_puck_F07	puck	v	v	1.3235797882080078	0	0
A_park_H04	park	A	A	1.1548190116882324	0	0
v_cud_F04	cud	v	v	0.9514899253845215	0	0
i_did_H04	did	i	i	1.6113851070404053	0	0
I_keep_F09	keep	I	I	1.1290240287780762	0	0
I_keep_F04	keep	I	I	0.9348561763763428	0	0
a_ban_F04	ban	a	a	1.231348991394043	0	0
A_tart_F04	tart	A	A	1.7254459857940674	0	0
a_cat_H08	cat	a	a	1.175077199935913	0	0
v_bun_F04	bun	v	v	1.4505469799041748	0	0
I_peak_H08	peak	I	I	1.1957228183746338	0	0
A_barn_H05	barn	A	A	1.1571471691131592	0	0
a_ban_H07	ban	a	a	0.9294519424438477	0	0
a_cad_F05	cad	a	a	0.8085267543792725	0	0
a_tat_F09	tat	a	a	0.8743302822113037	0	0
I_peak_F09	peak	I	I	2.6095290184020996	0	0
a_pack_F04	pack	a	a	1.466947078704834	0	0
i_kip_F04	kip	i	i	1.2404630184173584	0	0
v_cud_H08	cud	v	v	2.122366189956665	0	0
I_peak_H05	peak	I	I	1.4347689151763916	0	0
i_pick_H06	pick	i	i	1.5519638061523438	0	0
a_tat_F04	tat	a	a	2.22485089302063	0	0
v_cut_F09	cut	v	v	2.842103958129883	0	0
a_cat_F09	cat	a	a	1.9065232276916504	0	0

#TotalErreurs#0#TempsTotal#1min 39sec
