#Thu Mar 18 09:48:04 2021#Liste2AFC_i.txt#00
Sound File	Stimulus	Vowel	Response Time	NbErreurs	Repetitions
i_pick_H06	pick	i	1.067667007446289	0	1
i_kip_H07	kip	i	0.8247301578521729	1	0
I_leak_F07	leak	I	1.4346740245819092	0	0
I_bean_H06	bean	I	1.1513772010803223	0	0
i_min_H04	min	i	0.8377048969268799	0	0
I_keep_H09	keep	I	1.1085240840911865	0	0
i_pick_F08	pick	i	1.014281988143921	0	0
i_tick_F08	tick	i	0.8740401268005371	0	0
I_teak_F08	teak	I	0.9512560367584229	0	0
i_bin_F05	bin	i	1.3544621467590332	0	0
i_chip_F07	chip	i	2.5298171043395996	0	0
i_bin_F04	bin	i	1.1844849586486816	1	0
I_deed_F06	deed	I	1.5789356231689453	0	0
I_seek_F05	seek	I	1.7173378467559814	0	0
i_sick_H09	sick	i	0.8445837497711182	0	0
i_kip_F07	kip	i	1.0039010047912598	0	0
I_beak_F05	beak	I	0.7303950786590576	1	0
I_keep_F08	keep	I	0.512681245803833	1	0
I_beak_F07	beak	I	0.9339249134063721	1	0
i_pick_H09	pick	i	1.0165691375732422	0	0
i_did_H06	did	i	1.08543062210083	0	0
I_beak_F08	beak	I	0.45900607109069824	1	0
I_mean_F08	mean	I	0.9989681243896484	0	0
i_pick_H07	pick	i	0.8421769142150879	0	0
i_pick_F06	pick	i	1.307190179824829	0	0
i_pick_F04	pick	i	0.9308700561523438	0	0
i_sick_F08	sick	i	1.061427354812622	0	0
i_kip_F09	kip	i	1.2180569171905518	0	0
I_bean_H07	bean	I	0.8683028221130371	0	0
i_did_F04	did	i	0.7440159320831299	0	0

#TotalErreurs#6TempsTotal#1min 36sec
