Sat Apr 03 14:25:47 2021
Sound File	Stimulus	Vowel	FirstResponse	Response Time	NbErreurs	Repetitions
A_carp_F08	carp	A	a	0.26205921173095703	1	0
a_back_F05	back	a	a	1.0324900150299072	0	0
I_leak_F09	leak	I	I	2.792970895767212	0	0
v_mutt_H09	mutt	v	v	1.1542940139770508	0	0
A_lark_F07	lark	A	A	1.1512980461120605	0	0
a_mat_H04	mat	a	a	1.186614990234375	0	0
I_mean_H04	mean	I	I	1.9374048709869385	0	0
i_min_H05	min	i	i	0.7652692794799805	0	0
a_lack_H05	lack	a	a	1.6080479621887207	0	0
i_lick_H09	lick	i	i	12.693606853485107	0	0
I_bean_H05	bean	I	I	6.592416048049927	0	0
v_cup_F04	cup	v	v	81.83231806755066	0	0
I_cheap_F09	cheap	I	I	1.2972922325134277	0	0
a_mat_H09	mat	a	a	1.2020082473754883	0	0
I_beak_H06	beak	I	i	0.027558088302612305	1	0
i_bik_F09	bik	i	i	0.7513389587402344	0	0
i_bik_F07	bik	i	I	0.027824878692626953	1	0
v_luck_F06	luck	v	v	0.9535799026489258	0	0
a_mat_H05	mat	a	a	1.1711680889129639	0	0
v_cup_H07	cup	v	v	0.888948917388916	0	0
i_bin_H04	bin	i	i	2.937922716140747	0	0
I_beak_F08	beak	I	I	0.7984118461608887	0	0
I_mean_F05	mean	I	I	0.938046932220459	0	0
a_back_F08	back	a	a	1.6661980152130127	0	0
i_chip_F07	chip	i	i	1.3134360313415527	0	0
a_pat_H09	pat	a	a	1.1972439289093018	0	0
I_cheap_H07	cheap	I	I	1.577829122543335	0	0
A_bark_H04	bark	A	A	1.0385808944702148	0	0
a_mat_F04	mat	a	a	1.1331489086151123	0	0
I_bean_H04	bean	I	I	1.3749520778656006	0	0

#TotalErreurs#3#TempsTotal#5min 4sec
