Fri Apr 02 10:26:30 2021
Sound File	Stimulus	Vowel	FirstResponse	Response Time	NbErreurs	Repetitions
a_lack_F05	lack	a	a	3.481318235397339	0	0
I_cheap_H08	cheap	I	I	1.4358289241790771	0	0
I_leak_F05	leak	I	I	0.9050071239471436	0	0
A_lark_F08	lark	A	A	1.1232240200042725	0	0
I_bean_H09	bean	I	I	0.9830899238586426	0	0
A_lark_H05	lark	A	A	0.891486406326294	0	0
I_cheap_H09	cheap	I	I	0.826481819152832	0	0
I_beak_F07	beak	I	I	1.1084189414978027	0	0
a_back_H09	back	a	a	1.2339839935302734	0	0
i_chip_H06	chip	i	i	1.3116259574890137	0	0
a_pat_H08	pat	a	a	2.217562198638916	0	0
a_mat_H06	mat	a	a	0.748920202255249	0	0
v_buck_H06	buck	v	v	1.3270609378814697	0	0
A_mart_F08	mart	A	A	1.0862658023834229	0	0
I_beak_H09	beak	I	I	3.118290901184082	0	0
i_bik_F05	bik	i	i	1.156087875366211	0	0
A_carp_F08	carp	A	A	1.2129600048065186	0	0
v_cup_H04	cup	v	v	0.9373440742492676	0	0
I_cheap_F08	cheap	I	I	1.7595479488372803	0	0
v_putt_F05	putt	v	v	1.4542467594146729	0	0
I_leak_H09	leak	I	I	2.200711250305176	0	0
I_bean_H06	bean	I	I	0.6397619247436523	0	0
A_carp_H05	carp	A	A	1.0000710487365723	0	0
v_buck_F04	buck	v	v	0.9665679931640625	0	0
i_bik_F07	bik	i	i	1.6076087951660156	0	0
A_bark_H07	bark	A	A	1.1720411777496338	0	0
v_buck_H05	buck	v	v	0.938727855682373	0	0
a_mat_H09	mat	a	a	1.016584873199463	0	0
i_chip_H05	chip	i	i	2.656682014465332	0	0
i_min_H06	min	i	i	1.3270909786224365	0	0

#TotalErreurs#0#TempsTotal#1min 29sec
