#Thu Mar 18 09:39:55 2021#ListeAX_av.txt#00
Sound File	Stimulus	Vowel	Response Time	NbErreurs	Repetitions
A_cart_F09-v_cut_F07	2	2	1	0.45316028594970703	0	0
A_lark_F04-A_lark_F09	1	2	0	0.5781688690185547	1	0
A_card_F09-v_cud_F06	2	2	1	0.5469160079956055	0	0
A_park_H08-A_park_H09	1	1	1	0.4062800407409668	0	0
A_card_H08-A_card_H06	1	1	1	0.4219071865081787	0	1
v_cut_F09-v_cut_F04	1	1	1	0.26564502716064453	0	0
A_tart_F08-A_tart_F04	1	1	1	0.12500786781311035	0	0
v_mutt_H09-v_mutt_H06	1	2	0	0.17188811302185059	1	0
A_part_H08-A_part_H09	1	2	0	0.14063596725463867	1	0
v_putt_F08-A_part_F04	2	2	1	0.5000367164611816	0	0
A_park_F04-A_park_F06	1	1	1	0.7031769752502441	0	0
A_part_F05-v_putt_F06	2	1	0	0.9688241481781006	1	0
A_mart_H07-v_mutt_H09	2	2	1	0.03125405311584473	0	0
v_luck_H06-A_lark_H04	2	1	0	2.1407878398895264	1	0
v_buck_F08-A_bark_F07	2	2	1	0.26564502716064453	0	0
v_putt_H06-A_part_H07	2	2	1	0.10938405990600586	0	0
v_puck_F09-v_puck_F08	1	1	1	0.5937950611114502	0	0
v_puck_F08-A_park_F07	2	2	1	0.09375500679016113	0	0
v_cut_H07-v_cut_H04	1	1	1	0.5937941074371338	0	0
v_cud_F05-v_cud_F04	1	1	1	0.32815003395080566	0	0
A_part_H07-v_putt_H04	2	2	1	0.12501001358032227	0	0
A_bark_H08-A_bark_H06	1	1	1	0.359403133392334	0	0
A_bark_H05-v_buck_H08	2	1	0	0.34377598762512207	1	0
v_buck_H06-A_bark_H08	2	2	1	0.53128981590271	0	0
v_luck_H05-v_luck_H04	1	1	1	0.5625410079956055	0	0
A_cart_H09-v_cut_H07	2	2	1	0.26564478874206543	0	0
A_barn_H09-v_bun_H05	2	2	1	0.28127169609069824	0	0
v_mutt_F07-v_mutt_F08	1	2	0	0.4375319480895996	1	0
A_carp_F05-v_cup_F07	2	2	1	0.6250472068786621	0	0
v_cud_F04-A_card_F07	2	2	1	0.562542200088501	0	0

#TotalErreurs#7#TempsTotal#2min 6sec
