Thu Feb 25 22:46:20 2021
Sound File	Stimulus	Vowel	FirstResponse	Response Time	NbErreurs	Repetitions
A_cart_F08	cart	A	A	1.4661979675292969	0	0
v_tut_H08	tut	v	A	0.09070396423339844	1	0
i_kip_H07	kip	i	I	0.46555376052856445	1	0
i_pick_H09	pick	i	i	5.323580026626587	0	0
I_seek_H08	seek	I	I	1.1859278678894043	0	0
A_tart_H04	tart	A	v	0.5276038646697998	1	0
I_peak_F06	peak	I	i	2.386305093765259	1	0
I_keep_H09	keep	I	I	1.4523260593414307	0	0
i_tick_F04	tick	i	i	1.197160005569458	0	1
a_tat_H08	tat	a	a	1.280271291732788	0	0
I_seek_H05	seek	I	I	1.9232330322265625	0	0
v_cut_F07	cut	v	v	1.1968371868133545	0	0
i_pick_F08	pick	i	i	1.3181140422821045	0	0
v_tut_H06	tut	v	a	0.027287006378173828	1	0
i_sick_F05	sick	i	i	1.3701651096343994	0	1
I_deed_H04	deed	I	i	0.02663278579711914	1	0
i_kip_F05	kip	i	i	1.4561972618103027	0	0
v_tut_F09	tut	v	v	3.431520938873291	0	0
v_puck_F09	puck	v	v	1.4046688079833984	0	0
i_sick_F04	sick	i	i	1.3099069595336914	0	0
I_keep_H04	keep	I	I	1.0552978515625	0	0
A_card_F05	card	A	A	1.2627599239349365	0	0
i_kip_F07	kip	i	i	1.1343340873718262	0	0
a_cad_F07	cad	a	v	0.028020143508911133	1	0
i_tick_H06	tick	i	i	1.0961189270019531	0	0
i_kip_H09	kip	i	I	0.02810811996459961	1	0
i_did_H04	did	i	i	0.8936898708343506	0	0
v_cud_F08	cud	v	v	1.0626461505889893	0	0
v_tut_F05	tut	v	a	0.03221297264099121	1	0
i_pick_F04	pick	i	i	1.3590068817138672	0	0

#TotalErreurs#9#TempsTotal#2min 0sec
