Sun Apr 11 15:14:39 2021
Sound File	Stimulus	Vowel	FirstResponse	Response Time	NbErreurs	Repetitions
v_putt_H05	putt	v	v	3.080947160720825	0	0
A_bark_H04	bark	A	a	0.8207850456237793	1	0
a_back_H06	back	a	a	2.8987720012664795	0	0
a_pat_H07	pat	a	a	1.314258098602295	0	0
a_mat_F06	mat	a	a	0.9228827953338623	0	0
i_bin_F08	bin	i	i	1.7436678409576416	0	0
A_carp_H04	carp	A	A	1.537471055984497	0	0
A_carp_F09	carp	A	A	2.473367214202881	0	0
I_mean_H05	mean	I	I	2.6265110969543457	0	0
A_mart_H06	mart	A	A	1.1541049480438232	0	0
A_bark_H07	bark	A	A	0.84480881690979	0	0
a_mat_F05	mat	a	a	1.3092527389526367	0	0
v_mutt_H04	mutt	v	v	1.0019590854644775	0	0
v_luck_F04	luck	v	v	1.290233850479126	0	0
I_cheap_F05	cheap	I	I	1.8257458209991455	0	0
v_mutt_H05	mutt	v	v	1.0590131282806396	0	0
A_bark_F08	bark	A	A	1.1310820579528809	0	0
a_back_F08	back	a	a	1.0580129623413086	0	0
I_cheap_H07	cheap	I	I	1.2411868572235107	0	0
A_lark_H04	lark	A	A	1.026982307434082	0	0
a_cap_H04	cap	a	a	1.1531047821044922	0	0
A_carp_F06	carp	A	A	2.0189311504364014	0	0
a_pat_H09	pat	a	a	2.04095196723938	0	0
i_lick_F06	lick	i	i	2.176081895828247	0	0
I_leak_F08	leak	I	I	0.6536252498626709	0	0
I_cheap_F04	cheap	I	I	0.7497179508209229	0	0
a_mat_F04	mat	a	a	1.153101921081543	0	0
I_beak_F07	beak	I	I	1.6675961017608643	0	0
v_buck_H09	buck	v	v	0.9779360294342041	0	0
v_mutt_F06	mutt	v	v	1.0259819030761719	0	0

#TotalErreurs#1#TempsTotal#1min 35sec
