Fri Mar 12 11:13:04 2021
Sound File	Stimulus	Vowel	FirstResponse	Response Time	NbErreurs	Repetitions
v_tut_F05	tut	v	v	1.290518045425415	0	0
v_bun_H05	bun	v	a	0.027543067932128906	1	0
I_peak_F05	peak	I	I	1.2166452407836914	0	0
I_teak_H07	teak	I	I	0.8444571495056152	0	0
v_bun_H08	bun	v	A	0.6247661113739014	2	0
I_seek_F05	seek	I	I	1.3441600799560547	0	0
i_pick_F08	pick	i	i	1.0594890117645264	0	0
I_teak_F07	teak	I	I	1.5919609069824219	0	0
A_park_H07	park	A	A	1.1534199714660645	0	0
v_tut_H09	tut	v	v	1.4663779735565186	0	0
A_card_F06	card	A	A	1.5299429893493652	0	0
I_keep_F08	keep	I	i	0.27747297286987305	1	0
v_cud_H07	cud	v	v	1.05771803855896	0	0
v_bun_H06	bun	v	a	0.026083946228027344	2	0
A_barn_H08	barn	A	A	1.1203079223632812	0	0
A_cart_F09	cart	A	A	0.872096061706543	0	0
a_cad_F05	cad	a	A	0.7184879779815674	1	0
v_tut_H07	tut	v	v	1.0314340591430664	0	0
i_kip_F04	kip	i	i	1.1545140743255615	0	0
A_tart_H05	tart	A	v	0.027562856674194336	1	0
i_did_H09	did	i	i	0.9074749946594238	0	0
i_pick_H09	pick	i	i	0.6691586971282959	0	0
A_card_F09	card	A	A	1.6512529850006104	0	0
A_cart_H08	cart	A	A	0.9353649616241455	0	0
I_keep_F05	keep	I	i	0.026268959045410156	1	0
i_tick_H05	tick	i	i	0.9471089839935303	0	0
I_keep_H09	keep	I	I	1.576078176498413	0	0
I_seek_F07	seek	I	I	1.0148847103118896	0	0
i_sick_F06	sick	i	i	1.169044017791748	0	0
i_tick_F06	tick	i	i	1.043795108795166	0	0

#TotalErreurs#9#TempsTotal#1min 41sec
