Fri Feb 26 23:28:32 2021
Sound File	Stimulus	Vowel	FirstResponse	Response Time	NbErreurs	Repetitions
I_teak_H06	teak	I	I	1.496319055557251	0	0
i_pick_H06	pick	i	i	1.3531498908996582	0	0
a_cad_F05	cad	a	A	0.027587175369262695	2	0
I_keep_H09	keep	I	I	1.860454797744751	0	0
v_cud_F08	cud	v	v	1.529700756072998	0	0
I_peak_F08	peak	I	i	0.02729177474975586	1	0
I_deed_F06	deed	I	I	1.1422820091247559	0	1
a_pack_F08	pack	a	a	2.195868968963623	0	0
A_park_H06	park	A	A	1.1395840644836426	0	0
i_sick_H08	sick	i	I	0.027790307998657227	1	0
I_peak_H08	peak	I	I	2.0786848068237305	0	0
I_seek_F08	seek	I	I	1.134504795074463	0	0
a_ban_F07	ban	a	A	0.027467012405395508	1	0
v_cut_F07	cut	v	v	0.8069648742675781	0	0
i_did_F05	did	i	I	0.027588844299316406	1	0
i_sick_H07	sick	i	I	0.026169776916503906	1	0
i_sick_F07	sick	i	I	0.0276639461517334	1	0
i_tick_H04	tick	i	i	0.7210171222686768	0	0
I_keep_F08	keep	I	I	1.075730323791504	0	0
v_cud_H09	cud	v	v	1.7734360694885254	0	0
a_cat_H06	cat	a	a	1.1254682540893555	0	0
v_bun_H04	bun	v	a	0.45011377334594727	1	0
v_puck_H08	puck	v	v	1.041977882385254	0	0
a_pack_H07	pack	a	a	1.356353998184204	0	0
I_deed_H08	deed	I	I	1.5922400951385498	0	0
I_peak_H05	peak	I	i	0.04365682601928711	1	0
I_teak_F05	teak	I	I	1.438788890838623	0	0
a_pack_H08	pack	a	v	0.026945114135742188	1	0
a_tat_H04	tat	a	a	0.03050518035888672	0	0
a_cad_H07	cad	a	v	0.027369022369384766	1	0

#TotalErreurs#12#TempsTotal#2min 40sec
