#Thu Feb 18 22:20:03 2021#ListeAX_a.txt#00
Sound File	Stimulus	Vowel	Response Time	NbErreurs	Repetitions
a_tat_H08-a_tat_H04	1	2	0	1.1874911785125732	1	1
v_cud_H04-a_cad_H07	2	2	1	1.3124921321868896	0	0
v_tut_H05-v_tut_H08	1	1	1	1.4531147480010986	0	1
a_cad_F04-a_cad_F08	1	1	1	0.3906221389770508	0	1
a_cad_H04-a_cad_H08	1	2	0	0.4531221389770508	1	1
a_tat_F06-a_tat_F08	1	1	1	0.2656219005584717	0	0
a_back_F07-v_buck_F04	2	1	0	1.015618085861206	1	0
a_cap_H06-a_cap_H07	1	1	1	0.2812469005584717	0	1
v_cut_H05-v_cut_H07	1	1	1	0.24999785423278809	0	1
v_mutt_F05-v_mutt_F04	1	1	1	0.8437438011169434	0	1
v_luck_F07-v_luck_F09	1	1	1	0.2812469005584717	0	0
v_tut_H08-a_tat_H05	2	2	1	0.4687469005584717	0	0
v_cup_H05-v_cup_H08	1	1	1	0.3749980926513672	0	0
v_luck_H09-v_luck_H06	1	1	1	0.48437023162841797	0	0
v_luck_F09-v_luck_F06	1	1	1	0.20312023162841797	0	0
v_cud_F06-a_cad_F05	2	2	1	0.3124971389770508	0	0
a_cad_H08-a_cad_H06	1	1	1	1.4374909400939941	0	0
a_cap_H07-v_cup_H06	2	2	1	0.4218709468841553	0	0
a_mat_F09-v_mutt_F05	2	2	1	0.5468711853027344	0	0
v_cut_H09-v_cut_H04	1	1	1	0.4999959468841553	0	0
v_luck_F06-a_lack_F04	2	2	1	0.24999713897705078	0	1
a_lack_H09-v_luck_H06	2	1	0	0.4062469005584717	1	0
a_cap_F08-a_cap_F07	1	1	1	0.4062480926513672	0	0
v_luck_F08-a_lack_F09	2	2	1	0.24999690055847168	0	0
v_cut_H06-a_cat_H09	2	2	1	0.984367847442627	0	0
a_lack_H07-v_luck_H08	2	2	1	0.9687449932098389	0	0
a_cap_F09-v_cup_F08	2	2	1	1.1562421321868896	0	0
v_putt_H08-a_pat_H04	2	1	0	0.4687480926513672	1	0
v_buck_F04-a_back_F08	2	2	1	0.5468707084655762	0	0
a_cat_F06-a_cat_F09	1	1	1	0.2812480926513672	0	0

#TotalErreurs#5#TempsTotal#2min 27sec
