#Fri Feb 12 23:15:38 2021#Liste2AFC_a.txt#00
Sound File	Stimulus	Vowel	Response Time	NbErreurs	Repetitions
a_cad_F09	cad	a	1.1830568313598633	0	1
v_tut_H06	tut	v	0.32483410835266113	1	1
a_pat_H06	pat	a	1.5328280925750732	0	0
v_mutt_H07	mutt	v	1.5216310024261475	1	0
a_pack_F05	pack	a	1.6705827713012695	0	0
v_putt_H06	putt	v	1.136451005935669	1	0
a_pat_F08	pat	a	0.7779929637908936	1	0
v_tut_F06	tut	v	1.0463128089904785	0	0
a_cad_H05	cad	a	0.7310712337493896	1	0
a_mat_H04	mat	a	1.4044289588928223	0	0
v_luck_H09	luck	v	1.5610918998718262	0	0
a_lack_H05	lack	a	0.49315929412841797	0	3
v_mutt_F05	mutt	v	0.9491541385650635	1	0
v_luck_H08	luck	v	1.1543879508972168	0	0
a_lack_H07	lack	a	2.013577938079834	0	0
a_pat_F06	pat	a	0.9839510917663574	0	0
v_putt_F05	putt	v	0.8245840072631836	1	0
v_cut_F07	cut	v	0.8277549743652344	0	0
v_buck_H08	buck	v	1.5283970832824707	0	0
a_tat_F04	tat	a	1.0476102828979492	0	0
a_cad_F04	cad	a	1.4996798038482666	0	0
v_mutt_F09	mutt	v	1.2315199375152588	0	0
v_putt_H09	putt	v	0.6678009033203125	1	0
a_mat_F09	mat	a	1.8145968914031982	0	0
v_mutt_H08	mutt	v	1.4478120803833008	0	0
a_lack_F09	lack	a	1.0187931060791016	0	2
v_buck_H06	buck	v	0.9668171405792236	0	0
v_cud_H05	cud	v	1.278578281402588	0	0
v_buck_F04	buck	v	1.6851551532745361	0	0
a_pack_F08	pack	a	0.9987750053405762	0	0

#TotalErreurs#8TempsTotal#2min 0sec
