Thu Apr 29 20:26:48 2021
Sound File	Stimulus	Vowel	FirstResponse	Response Time	NbErreurs	Repetitions
v_cut_F04	cut	v	v	2.4550070762634277	0	0
a_cat_F06	cat	a	a	2.0091466903686523	0	0
I_peak_H07	peak	I	I	1.2004339694976807	0	0
I_peak_H08	peak	I	I	1.9044039249420166	0	0
v_bun_H05	bun	v	v	0.9346609115600586	0	0
a_pack_F09	pack	a	a	1.7320539951324463	0	0
I_seek_H09	seek	I	I	2.4630191326141357	0	0
A_card_H09	card	A	A	1.8696539402008057	0	0
a_cat_H06	cat	a	a	1.092268943786621	0	0
v_cud_F05	cud	v	v	1.062056064605713	0	0
A_cart_F09	cart	A	A	1.0530333518981934	0	0
I_deed_F09	deed	I	I	2.564314126968384	0	0
i_did_F04	did	i	i	0.998399019241333	0	0
i_pick_H05	pick	i	i	0.7395138740539551	0	0
A_barn_H06	barn	A	A	1.2722711563110352	0	0
i_tick_H06	tick	i	i	1.1785199642181396	0	0
i_sick_H05	sick	i	I	0.5846149921417236	1	0
v_puck_H09	puck	v	v	1.1666169166564941	0	0
i_did_F08	did	i	i	1.2109229564666748	0	0
I_peak_F07	peak	I	i	0.13695502281188965	1	0
i_kip_H08	kip	i	i	1.0268778800964355	0	0
i_did_H07	did	i	i	0.8966081142425537	0	0
v_cud_F04	cud	v	v	1.0920989513397217	0	0
a_tat_H07	tat	a	a	0.9906280040740967	0	0
A_park_H06	park	A	A	1.0215730667114258	0	0
A_cart_F04	cart	A	A	0.9454951286315918	0	0
I_teak_F04	teak	I	I	1.2320280075073242	0	0
i_kip_H06	kip	i	i	0.9656839370727539	0	0
A_card_F04	card	A	A	1.0129430294036865	0	0
A_park_H09	park	A	A	0.7634539604187012	0	0

#TotalErreurs#2#TempsTotal#1min 29sec
