#Thu Mar 18 09:42:08 2021#ListeAX_i.txt#00
Sound File	Stimulus	Vowel	Response Time	NbErreurs	Repetitions
i_tick_F04-I_teak_F07	2	2	1	0.5625431537628174	0	0
I_mean_H04-I_mean_H09	1	2	0	0.6562998294830322	1	0
i_bin_H04-I_bean_H05	2	2	1	0.26564502716064453	0	0
I_mean_F09-i_min_F07	2	2	1	1.2032160758972168	0	0
I_deed_H08-I_deed_H05	1	2	0	0.04687929153442383	1	0
i_chip_H08-I_chip_H06	2	1	0	0.9219446182250977	1	0
i_bik_F09-i_bik_F08	1	2	0	0.12500929832458496	1	0
I_leak_F04-I_leak_F06	1	2	0	0.14063477516174316	1	0
I_cheap_H06-I_chip_H07	1	2	0	0.04687905311584473	1	0
i_min_F09-i_min_F04	1	1	1	0.28127002716064453	0	0
I_seek_F08-I_seek_F07	1	2	0	0.23439264297485352	1	0
I_leak_F05-i_lick_F09	2	1	0	0.2031407356262207	1	0
I_peak_F04-I_peak_F07	1	2	0	0.5469169616699219	1	0
I_teak_F09-i_tick_F05	2	1	0	0.14063477516174316	1	0
I_teak_F04-I_teak_F08	1	1	1	0.10938191413879395	0	0
I_peak_F06-I_peak_F08	1	2	0	0.14063572883605957	1	0
i_bin_H07-i_bin_H09	1	1	1	0.35940098762512207	0	0
i_kip_H08-I_keep_H04	2	2	1	0.5469169616699219	0	0
i_lick_H07-i_lick_H08	1	1	1	0.28127098083496094	0	0
i_kip_H07-i_kip_H08	1	1	1	0.34377479553222656	0	0
i_bik_H04-I_beak_H06	2	2	1	0.23439311981201172	0	0
i_chip_H06-I_chip_H05	2	2	1	0.3906550407409668	0	0
I_leak_H04-I_leak_H06	1	2	0	0.04688000679016113	1	0
i_kip_F09-i_kip_F06	1	1	1	0.09375572204589844	0	0
I_leak_H07-i_lick_H04	2	2	1	0.2187669277191162	0	0
i_lick_F05-i_lick_F06	1	1	1	0.14063692092895508	0	0
I_seek_H09-i_sick_H05	2	2	1	0.5156638622283936	0	0
i_min_F05-i_min_F09	1	1	1	0.23439311981201172	0	0
i_pick_H06-I_peak_H07	2	2	1	0.14063525199890137	0	0
I_deed_F05-i_did_F04	2	2	1	0.29689693450927734	0	0

#TotalErreurs#12#TempsTotal#2min 8sec
