#Fri Apr 09 10:58:59 2021#ListeAX_a.txt#00
Sound File	Stimulus	Vowel	Response Time	NbErreurs	Repetitions
a_pack_F07-v_puck_F04	2	2	1	3.8284170627593994	0	0
v_putt_F04-a_pat_F06	2	2	1	4.375332832336426	0	0
a_cad_F08-a_cad_F06	1	1	1	2.9846010208129883	0	0
v_cut_F08-a_cat_F05	2	2	1	1.4063570499420166	0	0
a_cap_F04-a_cap_F05	1	1	1	1.2032158374786377	0	0
v_bun_F06-a_ban_F07	2	2	1	2.0939090251922607	0	0
v_tut_F04-a_tat_F07	2	2	1	0.8594388961791992	0	0
v_bun_F08-a_ban_F06	2	2	1	0.8438153266906738	0	0
a_back_F07-v_buck_F04	2	2	1	0.8281879425048828	0	0
v_luck_F07-v_luck_F09	1	1	1	0.9844489097595215	0	0
a_cat_F05-v_cut_F04	2	2	1	0.8438148498535156	0	0
a_cad_H04-a_cad_H08	1	1	1	1.0157041549682617	0	0
a_tat_F04-a_tat_F08	1	1	1	0.8438141345977783	0	0
v_bun_F09-v_bun_F07	1	1	1	1.0938327312469482	0	0
v_luck_H08-a_lack_H09	2	2	1	0.9219439029693604	0	0
a_mat_H06-a_mat_H05	1	1	1	0.9531960487365723	0	0
a_pat_F04-a_pat_F09	1	1	1	0.859440803527832	0	0
v_buck_H05-v_buck_H09	1	1	1	0.9063177108764648	0	0
v_cup_F05-v_cup_F08	1	1	1	1.0469539165496826	0	0
a_mat_F09-v_mutt_F05	2	2	1	0.8438138961791992	0	0
v_cud_H05-v_cud_H04	1	1	1	0.9531979560852051	0	0
a_mat_H04-a_mat_H05	1	1	1	0.8125619888305664	0	0
a_tat_F07-v_tut_F04	2	2	1	0.8281869888305664	0	0
a_pack_F09-v_puck_F08	2	2	1	0.8906919956207275	0	0
a_lack_F09-v_luck_F06	2	2	1	1.2969741821289062	0	0
v_buck_H09-v_buck_H04	1	1	1	0.8750672340393066	0	0
a_mat_H09-v_mutt_H05	2	2	1	0.8750662803649902	0	0
v_putt_H05-v_putt_H06	1	1	1	0.8281879425048828	0	0
v_buck_H08-a_back_H07	2	2	1	1.0625791549682617	0	0
v_puck_H05-v_puck_H06	1	1	1	1.2500951290130615	0	0

#TotalErreurs#0#TempsTotal#2min 0sec
