Sat Mar 13 11:07:09 2021
Sound File	Stimulus	Vowel	FirstResponse	Response Time	NbErreurs	Repetitions
i_pick_H04	pick	i	i	1.760530948638916	0	0
i_sick_F07	sick	i	I	0.028414011001586914	1	0
v_cut_F05	cut	v	v	1.242999792098999	0	0
I_seek_H04	seek	I	I	1.600970983505249	0	0
i_tick_F08	tick	i	i	2.810227155685425	0	0
i_kip_H05	kip	i	I	0.026906251907348633	1	3
v_cut_H09	cut	v	v	0.9830479621887207	0	0
v_cud_F06	cud	v	v	2.154381036758423	0	0
A_park_H09	park	A	A	0.8880152702331543	0	0
I_seek_F09	seek	I	I	1.6329872608184814	0	0
A_cart_H05	cart	A	v	0.02935194969177246	2	0
I_peak_H05	peak	I	i	0.02682185173034668	1	0
A_card_F07	card	A	A	0.8751778602600098	0	0
A_cart_H08	cart	A	A	0.9051578044891357	0	0
A_barn_F04	barn	A	A	1.5568127632141113	0	0
A_barn_F06	barn	A	v	0.02689981460571289	1	0
i_sick_H05	sick	i	i	1.0604040622711182	0	0
v_cud_F05	cud	v	v	1.9929587841033936	0	0
i_kip_H06	kip	i	i	1.1085891723632812	0	0
i_tick_F07	tick	i	i	0.7265849113464355	0	0
a_tat_F05	tat	a	a	1.2331609725952148	0	0
I_keep_F09	keep	I	I	1.2097880840301514	0	0
a_pack_F05	pack	a	a	1.5410499572753906	0	0
a_pack_H08	pack	a	A	0.027496814727783203	1	0
a_ban_H09	ban	a	A	0.027302980422973633	1	0
I_teak_F07	teak	I	i	0.02634119987487793	1	0
I_teak_H07	teak	I	I	1.2478950023651123	0	0
A_tart_F06	tart	A	A	1.3681318759918213	0	0
A_tart_F07	tart	A	v	0.026880979537963867	1	0
I_seek_H06	seek	I	I	0.9533710479736328	0	0

#TotalErreurs#10#TempsTotal#1min 50sec
