Sun Mar 07 14:10:50 2021
Sound File	Stimulus	Vowel	FirstResponse	Response Time	NbErreurs	Repetitions
i_bik_H04	bik	i	i	2.697309970855713	0	0
I_beak_F04	beak	I	I	1.4989190101623535	0	0
A_lark_F06	lark	A	A	1.653548002243042	0	0
v_cup_F09	cup	v	v	0.9685511589050293	0	0
I_beak_F06	beak	I	i	0.02851414680480957	1	0
A_bark_F06	bark	A	A	1.1064529418945312	0	0
i_min_H06	min	i	i	1.2659459114074707	0	0
a_cap_F05	cap	a	a	1.0702250003814697	0	0
a_lack_H09	lack	a	A	0.028970956802368164	2	0
A_lark_F04	lark	A	a	0.030378103256225586	1	0
i_lick_F07	lick	i	i	1.3906211853027344	0	0
a_back_F04	back	a	a	1.2962119579315186	0	0
a_lack_H06	lack	a	v	0.026996850967407227	1	0
I_cheap_F05	cheap	I	I	1.1287798881530762	0	0
v_mutt_H06	mutt	v	v	1.3452610969543457	0	0
i_chip_H05	chip	i	i	0.9989051818847656	0	0
a_pat_F09	pat	a	a	0.7228410243988037	0	3
I_leak_H06	leak	I	i	0.027958154678344727	1	0
v_putt_H07	putt	v	a	0.027116060256958008	1	0
a_cap_F08	cap	a	a	0.967134952545166	0	0
I_cheap_F08	cheap	I	I	1.128420114517212	0	0
v_cup_H07	cup	v	v	1.1232922077178955	0	0
a_lack_F05	lack	a	a	0.9801521301269531	0	1
v_buck_H08	buck	v	v	1.1618549823760986	0	0
A_mart_H08	mart	A	A	1.109969139099121	0	0
A_mart_H06	mart	A	A	0.8333780765533447	0	0
I_leak_H08	leak	I	I	1.8101589679718018	0	0
i_min_F08	min	i	i	1.0681970119476318	0	0
v_cup_H04	cup	v	v	0.9195120334625244	0	0
i_bin_H08	bin	i	i	1.0285158157348633	0	0

#TotalErreurs#7#TempsTotal#1min 40sec
