#00#Sun Jan 31 12:42:22 2021#ListeOddity_1.txt
Vowel	Sound Files	Response	FirstResponse	Result	Response Time	NbErreurs	nbRepetitions
v_luck_H09-A_lark_H05-v_luck_H07	A	2	3	0	0.19314101478084922	3	0
v_cup_F07-a_cap_F08-v_cup_F04	a	2	2	1	1.0669849859550595	0	0
i_bik_H08-I_beak_H06-i_bik_H09	I	2	2	1	0.6586880015674979	0	0
A_carp_F05-v_cup_F06-A_carp_F07	v	2	3	0	0.9553650344023481	3	0
I_beak_H06-I_beak_H05-i_bik_H09	i	3	2	0	0.11248408688697964	3	1
A_lark_H04-v_luck_H05-A_lark_H07	v	2	3	0	0.2951521148206666	2	0
a_lack_F06-v_luck_F04-v_luck_F09	a	1	1	1	0.8898580443346873	0	0
a_back_H08-a_back_H07-v_buck_H06	v	3	3	1	1.5599310747347772	0	0
A_bark_F06-v_buck_F04-A_bark_F09	v	2	2	1	0.8748889141716063	0	0
I_bean_H06-i_bin_H09-i_bin_H07	I	1	3	0	0.12091902107931674	3	0
I_mean_F05-i_min_F04-i_min_F08	I	1	2	0	0.9729349726112559	2	0
v_putt_H09-v_putt_H04-A_part_H08	A	3	1	0	0.16197906353045255	3	0
A_lark_F05-A_lark_F04-v_luck_F08	v	3	1	0	1.3791509958682582	2	0
i_chip_F09-I_cheap_F08-i_chip_F07	I	2	2	1	0.6731499271700159	0	0
i_bin_F08-i_bin_F09-I_bean_F07	I	3	3	1	0.47677905566524714	0	0
i_bin_H08-i_bin_H09-I_bean_H07	I	3	3	1	0.37986090732738376	0	1
I_mean_F05-I_mean_F08-i_min_F04	i	3	3	1	0.7721839662408456	0	0
A_mart_F07-v_mutt_F05-v_mutt_F09	A	1	1	1	1.1208689872873947	0	0
i_chip_H05-i_chip_H08-I_cheap_H04	I	3	2	0	0.1595559378620237	2	0
a_cap_F07-v_cup_F09-v_cup_F05	a	1	2	0	0.13292992569040507	2	0
v_luck_F05-a_lack_F04-a_lack_F08	v	1	2	0	0.10961790813598782	2	0
i_min_F07-I_mean_F04-I_mean_F05	i	1	3	0	0.10671290091704577	2	1
I_cheap_F04-i_chip_F07-i_chip_F05	I	1	1	1	0.1522320406511426	0	1
I_bean_F07-i_bin_F04-I_bean_F08	i	2	2	1	1.2174680531024933	0	0
a_back_H05-v_buck_H08-v_buck_H07	a	1	2	0	1.054059975547716	2	0
A_mart_H07-v_mutt_H05-v_mutt_H09	A	1	1	1	1.3424329798435792	0	0
i_chip_F07-I_cheap_F09-I_cheap_F04	i	1	1	1	1.1216939354781061	0	0
A_part_F09-v_putt_F04-v_putt_F05	A	1	1	1	0.8179980311542749	0	0
i_bin_F09-I_bean_F06-i_bin_F08	I	2	2	1	0.43712811660952866	0	1
v_buck_H04-v_buck_H05-A_bark_H09	A	3	3	1	1.33661396545358	0	1

#TotalErreurs#31TempsTotal#4min 37sec
#00#Sun Jan 31 12:47:13 2021#ListeOddity_1.txt
Vowel	Sound Files	Response	FirstResponse	Result	Response Time	NbErreurs	nbRepetitions
v_mutt_F06-A_mart_F09-v_mutt_F05	A	2	2	1	0.6013178906869143	0	2
v_luck_H04-v_luck_H08-A_lark_H06	A	3	1	0	0.7888109656050801	3	1
i_bin_F04-I_bean_F09-I_bean_F07	i	1	1	1	0.6410698816180229	0	0
v_luck_F04-v_luck_F09-a_lack_F06	a	3	3	1	1.2181680195499212	0	0
i_lick_F08-i_lick_F09-I_leak_F06	I	3	1	0	0.8127910296898335	2	1
v_cup_H05-v_cup_H06-a_cap_H07	a	3	3	1	0.5066860880469903	0	0
i_bin_F09-I_bean_F06-i_bin_F08	I	2	3	0	0.24131806171499193	2	1
A_part_H07-A_part_H06-v_putt_H05	v	3	3	1	1.2799910424510017	0	1
a_mat_H04-v_mutt_H06-a_mat_H09	v	2	2	1	0.17255411890801042	0	2
A_lark_H04-v_luck_H05-A_lark_H07	v	2	3	0	1.1774270115420222	2	0
I_mean_H05-I_mean_H08-i_min_H04	i	3	2	0	0.15331397077534348	3	0
I_beak_H07-i_bik_H05-i_bik_H08	I	1	1	1	1.7856539700878784	0	0
a_cap_F05-a_cap_F07-v_cup_F09	v	3	3	1	0.7099949878174812	0	0
a_lack_H05-v_luck_H09-a_lack_H06	v	2	2	1	0.3474080739542842	0	0
I_beak_F06-I_beak_F05-i_bik_F09	i	3	3	1	0.3879530387930572	0	2
