#Tue Mar 16 22:38:04 2021#ListeAX_i.txt#00
Sound File	Stimulus	Vowel	Response Time	NbErreurs	Repetitions
I_keep_F09-i_kip_F06	2	2	1	0.08876509289257228	0	1
I_teak_H08-I_teak_H04	1	2	0	0.8048919989960268	1	1
I_deed_F08-I_deed_F05	1	1	1	0.8236150081502274	0	1
i_bik_H08-I_beak_H04	2	2	1	0.8322550597367808	0	0
i_chip_H09-i_cheap_H06	1	2	0	1.0333889316534624	1	0
i_tick_F08-I_teak_F05	2	1	0	0.47335788107011467	1	1
I_peak_H08-I_peak_H05	1	2	0	0.19835889537353069	1	0
i_kip_F07-i_kip_F08	1	2	0	0.4700629716971889	1	1
i_tick_F04-I_teak_F07	2	2	1	0.8545799952698872	0	0
i_min_F08-I_mean_F07	2	2	1	0.6145839353557676	0	0
i_bik_H07-i_bik_H09	1	2	0	0.46557699574623257	1	1
i_bik_F06-I_beak_F07	2	1	0	0.40531510510481894	1	1
I_teak_F05-i_tick_F04	2	2	1	0.6517168857390061	0	0
I_leak_H05-i_lick_H09	2	2	1	0.3673539977753535	0	0
I_seek_H05-i_sick_H07	2	1	0	0.0940830260515213	1	0
i_bik_F09-i_bik_F08	1	1	1	1.1052539801457897	0	0
i_did_H06-I_deed_H09	2	2	1	0.14286111330147833	0	1
i_tick_H07-i_tick_H06	1	1	1	0.1855110937030986	0	1
i_chip_H05-i_cheap_H08	1	2	0	0.0894069898640737	1	1
I_peak_F08-I_peak_F05	1	1	1	0.38427289039827883	0	0
I_seek_H04-I_seek_H05	1	2	0	0.2423460768768564	1	1
I_bean_F09-i_bin_F06	2	2	1	0.6550760042155162	0	1
I_bean_F08-I_bean_F09	1	1	1	1.2865689172176644	0	0
I_keep_H09-i_kip_H06	2	1	0	0.17225398204755038	1	1
I_teak_H06-I_teak_H08	1	1	1	0.4773730767192319	0	0
i_pick_H04-I_peak_H09	2	1	0	0.6812439877539873	1	1
i_lick_H06-I_leak_H08	2	1	0	0.12402796873357147	1	0
I_deed_H09-i_did_H07	2	1	0	0.12124508735723794	1	0
I_teak_H09-i_tick_H05	2	1	0	0.0821761020924896	1	0
i_sick_F09-i_sick_F06	1	1	1	0.17183106986340135	0	0

#TotalErreurs#15#TempsTotal#3min 17sec
