Tue May 11 18:48:56 2021
Sound File	Stimulus	Vowel	FirstResponse	Response Time	NbErreurs	Repetitions
v_cup_F07	cup	v	v	1.946440965286456	0	0
a_mat_F08	mat	a	a	1.2204500515945256	0	1
v_luck_H06	luck	v	v	1.2699149197433144	0	1
a_pat_F04	pat	a	a	0.8866340529639274	0	1
A_bark_F04	bark	A	A	1.141416926519014	0	1
a_lack_H06	lack	a	v	0.108757991110906	1	0
i_min_H04	min	i	a	0.1175129177281633	5	1
i_lick_F08	lick	i	i	0.12280101014766842	0	0
A_carp_F08	carp	A	v	1.4339759415015578	1	0
v_buck_H06	buck	v	v	2.6598110540071502	0	0
a_lack_F04	lack	a	a	1.0253380101639777	0	1
a_mat_H09	mat	a	a	1.3426350073423237	0	1
v_buck_F04	buck	v	v	0.7925980414729565	0	1
i_min_H05	min	i	i	1.8462119055911899	0	0
a_mat_F09	mat	a	a	1.0806210661539808	0	1
A_part_H05	part	A	A	0.9916739935288206	0	2
v_mutt_F05	mutt	v	v	1.2897249649977311	0	1
a_cap_F05	cap	a	a	0.8099950554315001	0	1
I_beak_F06	beak	I	i	0.11236502754036337	1	1
A_mart_H07	mart	A	I	0.12223905604332685	2	0
a_lack_H07	lack	a	a	1.8880129544995725	0	1
v_putt_F09	putt	v	a	1.2478998900623992	1	1
A_part_F09	part	A	A	1.3499020960880443	0	1
I_beak_H08	beak	I	i	0.11259197513572872	1	1
A_bark_F08	bark	A	a	0.10838294785935432	1	1
i_chip_H04	chip	i	A	0.12385300255846232	2	0
i_chip_H09	chip	i	i	1.3075309819541872	0	0
i_min_F06	min	i	I	0.1065569455968216	1	1
A_carp_F05	carp	A	v	0.4568320799153298	1	1
i_chip_F04	chip	i	i	1.340116934501566	0	0

#TotalErreurs#17#TempsTotal#2min 15sec
