#Mon Apr 26 18:07:43 2021#Liste2AFC_i.txt#00
Sound File	Stimulus	Vowel	Response Time	NbErreurs	Repetitions
i_bik_F09	bik	i	0.9323148727416992	0	1
I_bean_H09	bean	I	1.1442289352416992	0	0
I_mean_F07	mean	I	1.1195769309997559	0	0
I_mean_F09	mean	I	1.0949008464813232	0	0
i_min_H04	min	i	1.169856071472168	0	0
I_peak_F05	peak	I	1.0897297859191895	0	0
i_bik_F05	bik	i	1.1558899879455566	0	0
i_bik_F07	bik	i	1.1550168991088867	0	0
I_mean_H05	mean	I	1.4044520854949951	0	0
i_min_H09	min	i	1.2692279815673828	0	0
I_leak_F07	leak	I	1.1236159801483154	0	0
I_bean_H08	bean	I	1.4006268978118896	0	0
i_bik_H05	bik	i	1.1706082820892334	0	0
I_teak_F04	teak	I	1.4029979705810547	0	0
i_lick_F04	lick	i	1.189803123474121	0	0
i_kip_F06	kip	i	1.1684257984161377	0	0
I_teak_F09	teak	I	1.1119110584259033	0	0
I_cheap_H08	cheap	I	1.1726770401000977	0	0
i_chip_H07	chip	i	1.2016520500183105	0	0
i_pick_H06	pick	i	1.3677990436553955	0	0
i_did_H07	did	i	1.4686918258666992	0	0
i_min_H07	min	i	1.4067859649658203	0	0
I_peak_F07	peak	I	1.1091351509094238	0	0
i_tick_H06	tick	i	1.1845357418060303	0	0
I_leak_H04	leak	I	1.3370399475097656	0	0
I_beak_H05	beak	I	1.100261926651001	0	0
I_teak_H04	teak	I	1.1307168006896973	0	0
I_deed_H09	deed	I	1.167604923248291	0	0
i_lick_F07	lick	i	1.2209217548370361	0	0
I_deed_F07	deed	I	1.1547982692718506	0	0

#TotalErreurs#0TempsTotal#1min 26sec
