Mon Apr 26 18:13:48 2021
Sound File	Stimulus	Vowel	FirstResponse	Response Time	NbErreurs	Repetitions
A_card_F06	card	A	A	1.7230780124664307	0	0
v_bun_F05	bun	v	a	0.6642360687255859	1	0
a_cat_F05	cat	a	a	1.5747640132904053	0	0
I_keep_H07	keep	I	I	1.3295280933380127	0	0
I_peak_F04	peak	I	I	1.0833008289337158	0	0
A_card_H05	card	A	A	1.680001974105835	0	0
A_card_F04	card	A	A	1.5834629535675049	0	0
i_did_F08	did	i	i	1.7681310176849365	0	0
A_cart_H05	cart	A	A	2.4731431007385254	0	0
a_cad_F08	cad	a	a	1.72599196434021	0	0
i_pick_H04	pick	i	i	1.9411091804504395	0	0
a_tat_F09	tat	a	a	1.5382418632507324	0	0
i_did_F05	did	i	i	2.7923829555511475	0	0
i_sick_F04	sick	i	i	1.5519509315490723	0	0
A_barn_H06	barn	A	A	1.625432014465332	0	0
v_cut_H04	cut	v	v	2.8174593448638916	0	1
A_card_F07	card	A	A	1.3433847427368164	0	0
A_tart_F05	tart	A	A	1.029862880706787	0	0
i_did_H07	did	i	i	1.8624320030212402	0	0
i_kip_F05	kip	i	i	1.1540319919586182	0	0
a_ban_H05	ban	a	a	1.4246089458465576	0	0
a_tat_H04	tat	a	a	1.2696330547332764	0	0
v_cut_H06	cut	v	v	1.6823129653930664	0	0
A_card_H07	card	A	A	1.323594093322754	0	0
v_bun_H04	bun	v	v	1.5303940773010254	0	0
A_tart_H08	tart	A	A	1.4629828929901123	0	0
i_did_H09	did	i	i	1.8775451183319092	0	1
a_ban_H06	ban	a	A	0.28428220748901367	1	0
A_tart_F04	tart	A	A	2.429574966430664	0	0
I_deed_F05	deed	I	I	1.2863240242004395	0	0

#TotalErreurs#2#TempsTotal#1min 55sec
