#Mon May 03 11:04:44 2021#Liste2AFC_av.txt#00
Sound File	Stimulus	Vowel	Response Time	NbErreurs	Repetitions
v_luck_F08	luck	v	1.5026490688323975	0	0
A_card_F05	card	A	1.0793828964233398	0	0
A_bark_F08	bark	A	1.4176509380340576	0	0
v_mutt_F08	mutt	v	1.2433969974517822	0	0
v_bun_H04	bun	v	1.1556158065795898	0	0
v_putt_H06	putt	v	0.7019128799438477	1	0
v_buck_F04	buck	v	1.06321382522583	0	0
A_cart_F05	cart	A	1.3030197620391846	0	0
A_carp_F04	carp	A	1.1639418601989746	0	0
A_card_H06	card	A	1.1734602451324463	0	0
v_cup_H09	cup	v	1.2432010173797607	0	0
A_barn_H08	barn	A	1.299292802810669	0	0
v_putt_F05	putt	v	1.1517741680145264	0	0
A_lark_F04	lark	A	1.391772985458374	0	0
v_cut_H09	cut	v	1.2565371990203857	0	0
A_tart_H08	tart	A	1.2862200736999512	0	0
A_park_H09	park	A	1.2936367988586426	0	0
v_bun_F05	bun	v	2.359823226928711	0	0
v_puck_H07	puck	v	1.347447156906128	0	0
v_mutt_H04	mutt	v	1.4934680461883545	0	0
A_mart_H06	mart	A	1.145287275314331	0	0
A_mart_H08	mart	A	1.242643117904663	0	0
A_cart_H04	cart	A	1.5863280296325684	0	0
A_bark_F05	bark	A	0.8455789089202881	0	0
v_bun_F07	bun	v	1.498788833618164	0	0
v_cud_F05	cud	v	0.8916661739349365	0	0
v_luck_F05	luck	v	0.7816298007965088	0	0
A_card_F06	card	A	1.657810926437378	0	0
v_putt_F06	putt	v	1.4329748153686523	0	0
v_bun_H07	bun	v	1.1144840717315674	0	0

#TotalErreurs#1TempsTotal#1min 32sec
