Thu May 06 17:11:09 2021
Sound File	Stimulus	Vowel	FirstResponse	Response Time	NbErreurs	Repetitions
A_mart_F08	mart	A	A	2.717299222946167	0	0
v_luck_F08	luck	v	v	1.2469570636749268	0	0
A_mart_F09	mart	A	A	1.2716491222381592	0	0
a_pat_F09	pat	a	a	1.4323089122772217	0	0
a_cap_H08	cap	a	v	1.5350501537322998	1	0
A_bark_F08	bark	A	A	1.4921112060546875	0	0
v_mutt_H09	mutt	v	v	1.441180944442749	0	0
i_bik_F07	bik	i	i	1.7551090717315674	0	0
i_bin_F06	bin	i	i	2.0058557987213135	0	0
I_bean_H06	bean	I	I	1.3778181076049805	0	0
v_putt_H09	putt	v	v	1.3224551677703857	0	0
A_part_F06	part	A	A	1.3597192764282227	0	0
A_mart_H09	mart	A	A	1.0439770221710205	0	0
i_min_H06	min	i	i	1.58266019821167	0	0
I_beak_H05	beak	I	I	1.3024969100952148	0	0
I_bean_H08	bean	I	I	1.1458029747009277	0	0
a_cap_F08	cap	a	a	1.7611310482025146	0	0
i_bik_F08	bik	i	i	1.349626064300537	0	0
i_lick_F08	lick	i	i	0.8243820667266846	0	0
I_beak_F07	beak	I	I	1.237713098526001	0	0
v_buck_F09	buck	v	v	1.4274959564208984	0	0
A_bark_H05	bark	A	A	1.294647216796875	0	1
i_min_H08	min	i	i	1.3401610851287842	0	0
I_beak_H08	beak	I	I	1.4316999912261963	0	0
i_chip_H04	chip	i	i	1.3568201065063477	0	0
I_leak_F09	leak	I	I	1.289376974105835	0	0
I_leak_H04	leak	I	I	1.0872268676757812	0	0
v_buck_H06	buck	v	v	1.532419204711914	0	0
a_cap_H07	cap	a	a	1.417809247970581	0	0
A_part_H04	part	A	A	1.4387829303741455	0	0

#TotalErreurs#1#TempsTotal#1min 36sec
