Mon Apr 26 17:35:18 2021
Sound File	Stimulus	Vowel	FirstResponse	Response Time	NbErreurs	Repetitions
A_park_F05	park	A	A	1.6728639602661133	0	0
I_keep_H07	keep	I	I	1.4190430641174316	0	0
I_deed_F06	deed	I	I	0.9398899078369141	0	0
i_pick_F06	pick	i	i	1.2532238960266113	0	0
v_cut_H06	cut	v	v	1.6604008674621582	0	0
a_cad_H08	cad	a	a	1.2463772296905518	0	1
I_deed_H08	deed	I	I	1.3640391826629639	0	0
a_ban_F06	ban	a	a	1.6832809448242188	0	0
A_card_F08	card	A	A	1.4851021766662598	0	0
i_tick_F08	tick	i	i	1.261059045791626	0	0
v_cud_H05	cud	v	v	1.5915498733520508	0	0
i_pick_H06	pick	i	i	1.816847801208496	0	0
A_park_F04	park	A	A	2.738891124725342	0	0
i_did_H06	did	i	i	0.9960510730743408	0	1
v_cut_F09	cut	v	v	1.542419195175171	0	0
A_tart_H07	tart	A	A	1.5604889392852783	0	0
I_seek_H05	seek	I	I	1.443227767944336	0	0
A_park_F07	park	A	A	1.6704840660095215	0	0
a_ban_H09	ban	a	a	1.4941658973693848	0	0
i_kip_H07	kip	i	i	1.3068411350250244	0	0
I_keep_H08	keep	I	I	1.1782488822937012	0	0
i_sick_F05	sick	i	i	1.3411669731140137	0	0
v_cut_F08	cut	v	v	1.4093029499053955	0	0
A_tart_H06	tart	A	A	1.355848789215088	0	0
v_cut_F07	cut	v	v	1.2933628559112549	0	0
v_bun_H07	bun	v	v	2.2894368171691895	0	1
A_card_F07	card	A	A	1.462873935699463	0	0
i_sick_F04	sick	i	i	1.784670114517212	0	0
A_tart_F07	tart	A	A	1.6883342266082764	0	0
i_tick_F04	tick	i	i	1.2323219776153564	0	0

#TotalErreurs#0#TempsTotal#1min 40sec
