Wed Apr 28 22:36:18 2021
Sound File	Stimulus	Vowel	FirstResponse	Response Time	NbErreurs	Repetitions
v_cut_H08	cut	v	v	1.6028199195861816	0	0
a_cat_H07	cat	a	a	1.4824211597442627	0	0
a_tat_F08	tat	a	a	0.812157154083252	0	0
A_park_F04	park	A	A	1.8721790313720703	0	0
i_did_H06	did	i	i	1.3224749565124512	0	0
a_cat_H04	cat	a	a	1.3104419708251953	0	0
v_cud_F04	cud	v	v	1.3898289203643799	0	0
a_tat_H07	tat	a	a	1.1794240474700928	0	0
i_kip_H04	kip	i	i	1.3940939903259277	0	0
I_peak_F08	peak	I	I	1.2652759552001953	0	0
v_puck_F08	puck	v	v	1.4944701194763184	0	0
A_park_F07	park	A	A	1.2315666675567627	0	0
v_puck_H04	puck	v	v	1.8485219478607178	0	0
v_tut_H06	tut	v	v	1.044400930404663	0	0
a_cad_F09	cad	a	a	1.059319257736206	0	0
v_puck_H08	puck	v	v	1.3207740783691406	0	0
i_sick_H08	sick	i	i	1.8456370830535889	0	0
A_tart_H06	tart	A	A	1.5304031372070312	0	0
v_tut_H07	tut	v	v	1.5194509029388428	0	0
v_cut_H07	cut	v	v	0.9407050609588623	0	0
v_cud_H09	cud	v	v	1.0685451030731201	0	0
A_barn_F05	barn	A	A	1.3946619033813477	0	0
I_keep_H06	keep	I	I	1.2273437976837158	0	0
I_deed_F05	deed	I	I	0.7882800102233887	0	0
i_tick_F07	tick	i	i	1.4193041324615479	0	0
I_deed_H05	deed	I	I	1.3445451259613037	0	0
I_seek_H05	seek	I	I	1.2004916667938232	0	0
A_tart_F07	tart	A	A	2.7260048389434814	0	0
i_sick_H09	sick	i	i	1.4164628982543945	0	0
a_cad_H07	cad	a	a	1.3551771640777588	0	0

#TotalErreurs#0#TempsTotal#1min 32sec
