#Wed Apr 28 21:30:18 2021#ListeAX_i.txt#00
Sound File	Stimulus	Vowel	Response Time	NbErreurs	Repetitions
i_lick_F07-i_lick_F08	1	1	1	0.669780969619751	0	0
I_beak_H07-i_bik_H04	2	2	1	0.5435099601745605	0	1
I_leak_F09-i_lick_F08	2	2	1	0.5291619300842285	0	0
i_bin_H09-i_bin_H06	1	1	1	0.952517032623291	0	0
i_pick_H07-i_pick_H06	1	1	1	0.6405239105224609	0	0
i_min_F06-I_mean_F08	2	2	1	1.3882479667663574	0	0
I_teak_H08-I_teak_H04	1	1	1	1.4529149532318115	0	0
i_bin_F09-i_bin_F06	1	1	1	0.48227906227111816	0	0
i_sick_H04-I_seek_H07	2	2	1	0.2801787853240967	0	0
i_min_F04-I_mean_F08	2	2	1	1.303567886352539	0	0
I_leak_F04-I_leak_F06	1	1	1	2.247905969619751	0	0
I_mean_H08-I_mean_H06	1	1	1	0.48484301567077637	0	0
I_beak_F08-I_beak_F09	1	1	1	0.4137840270996094	0	0
I_leak_H08-I_leak_H09	1	1	1	1.609147310256958	0	0
I_deed_F08-I_deed_F05	1	1	1	0.3810732364654541	0	0
I_deed_H06-I_deed_H09	1	1	1	0.27416300773620605	0	0
i_bin_H07-i_bin_H09	1	1	1	1.2423462867736816	0	0
I_leak_F06-I_leak_F05	1	1	1	0.5717639923095703	0	0
I_leak_F05-i_lick_F09	2	2	1	0.3582921028137207	0	0
i_sick_H09-i_sick_H06	1	1	1	1.195051908493042	0	0
I_leak_H04-I_leak_H06	1	1	1	0.31092190742492676	0	0
I_beak_H08-I_beak_H09	1	1	1	1.8799540996551514	0	0
I_peak_H08-I_peak_H05	1	1	1	0.5881447792053223	0	0
I_cheap_F09-i_cheap_F08	2	1	0	0.40015482902526855	1	0
I_teak_F09-i_tick_F05	2	2	1	0.8311810493469238	0	0
I_teak_F05-i_tick_F04	2	2	1	0.6929829120635986	0	0
i_bin_H04-I_bean_H05	2	2	1	0.6480729579925537	0	0
i_sick_F04-I_seek_F07	2	2	1	0.5363051891326904	0	0
i_lick_H04-I_leak_H07	2	2	1	0.21564793586730957	0	0
i_lick_H09-i_lick_H08	1	1	1	0.6203899383544922	0	0

#TotalErreurs#1#TempsTotal#2min 6sec
