Thu May 06 17:12:58 2021
Sound File	Stimulus	Vowel	FirstResponse	Response Time	NbErreurs	Repetitions
v_cud_F06	cud	v	v	1.8439531326293945	0	0
a_tat_H06	tat	a	a	1.3197181224822998	0	0
i_did_F06	did	i	i	1.447918176651001	0	0
i_pick_H09	pick	i	i	0.954719066619873	0	0
I_peak_H05	peak	I	I	1.2257840633392334	0	0
a_cad_F07	cad	a	a	1.5437052249908447	0	0
A_barn_H05	barn	A	A	1.1730451583862305	0	0
a_tat_F06	tat	a	a	1.198124885559082	0	0
I_deed_F09	deed	I	I	1.3402349948883057	0	0
A_cart_H06	cart	A	A	1.391892910003662	0	0
i_pick_H08	pick	i	i	1.104640007019043	0	0
I_teak_F09	teak	I	I	1.1961729526519775	0	0
i_did_H04	did	i	i	1.3242950439453125	0	0
I_peak_H07	peak	I	I	1.0666851997375488	0	0
v_cud_F09	cud	v	v	1.3596208095550537	0	0
A_cart_F05	cart	A	A	1.5222971439361572	0	0
A_barn_F07	barn	A	A	1.6225528717041016	0	0
a_tat_F07	tat	a	a	1.357801914215088	0	0
I_seek_H06	seek	I	I	1.4497761726379395	0	0
A_tart_F08	tart	A	A	1.4546260833740234	0	0
a_tat_H08	tat	a	a	1.4120421409606934	0	0
A_barn_H09	barn	A	A	1.3959863185882568	0	0
I_seek_F06	seek	I	I	1.4115042686462402	0	0
I_seek_H09	seek	I	I	1.540565013885498	0	0
a_cad_F06	cad	a	a	1.3645298480987549	0	0
A_card_F04	card	A	A	1.3930120468139648	0	0
A_card_H07	card	A	A	1.024308204650879	0	0
a_cad_F08	cad	a	v	0.7311410903930664	1	0
A_cart_F06	cart	A	v	0.7379021644592285	1	1
a_pack_H08	pack	a	a	1.659585952758789	0	0

#TotalErreurs#2#TempsTotal#1min 43sec
