#Thu May 06 16:03:25 2021#ListeAX_av.txt#00
Sound File	Stimulus	Vowel	Response Time	NbErreurs	Repetitions
v_cut_F09-v_cut_F04	1	1	1	0.5125162601470947	0	0
v_cud_F08-A_card_F04	2	2	1	0.5211541652679443	0	0
v_mutt_H05-v_mutt_H04	1	1	1	0.8941397666931152	0	0
v_luck_H05-v_luck_H04	1	1	1	0.4929008483886719	0	0
A_tart_F07-v_tut_F04	2	2	1	0.8135879039764404	0	0
v_mutt_H04-A_mart_H07	2	2	1	0.3724057674407959	0	0
A_park_H05-v_puck_H09	2	2	1	0.5261521339416504	0	0
v_buck_H05-v_buck_H09	1	1	1	0.5740170478820801	0	0
v_cup_F07-v_cup_F04	1	2	0	0.22429585456848145	1	0
v_cut_H06-A_cart_H09	2	2	1	0.5599179267883301	0	0
v_cup_H07-v_cup_H04	1	1	1	0.6047630310058594	0	1
A_park_H07-v_puck_H04	2	2	1	0.8069026470184326	0	0
A_mart_F07-v_mutt_F09	2	2	1	0.6818997859954834	0	0
A_carp_F09-v_cup_F08	2	2	1	0.6385338306427002	0	0
v_cut_H09-v_cut_H04	1	1	1	0.6072812080383301	0	0
v_bun_F08-A_barn_F06	2	2	1	0.5095357894897461	0	0
A_tart_H08-A_tart_H04	1	1	1	0.6828811168670654	0	0
A_park_F07-v_puck_F04	2	2	1	1.181868076324463	0	0
v_cut_H07-v_cut_H04	1	2	0	0.09828686714172363	1	0
v_putt_F08-A_part_F04	2	2	1	0.4948921203613281	0	0
v_mutt_H06-A_mart_H05	2	1	0	0.09779000282287598	1	0
A_carp_H09-v_cup_H08	2	2	1	0.43541407585144043	0	0
v_mutt_F07-v_mutt_F08	1	1	1	0.7434291839599609	0	0
A_bark_H07-v_buck_H04	2	2	1	0.487415075302124	0	0
A_bark_H08-A_bark_H06	1	1	1	0.5780313014984131	0	0
v_cup_H09-v_cup_H06	1	1	1	0.5499389171600342	0	0
A_barn_H09-v_bun_H05	2	2	1	0.46766185760498047	0	0
v_tut_F07-v_tut_F06	1	1	1	0.6179080009460449	0	0
v_cup_H04-A_carp_H05	2	2	1	1.2413771152496338	0	0
A_mart_H08-A_mart_H07	1	1	1	0.3416461944580078	0	0

#TotalErreurs#3#TempsTotal#2min 6sec
