#00#Sat Apr 10 20:21:42 2021#ListeOddity_1.txt
Vowel	Sound Files	Response	FirstResponse	Result	Response Time	NbErreurs	nbRepetitions
a_cap_F07-v_cup_F09-v_cup_F05	a	1	1	1	1.560366153717041	0	1
v_putt_F09-v_putt_F04-A_part_F08	A	3	3	1	0.41776609420776367	0	0
a_pat_F08-a_pat_F06-v_putt_F04	v	3	3	1	0.5891411304473877	0	0
v_buck_F06-v_buck_F09-a_back_F08	a	3	3	1	0.19604206085205078	0	1
i_lick_H09-I_leak_H08-I_leak_H07	i	1	1	1	0.43389105796813965	0	0
a_cap_H08-v_cup_H05-a_cap_H07	v	2	2	1	0.5499210357666016	0	1
A_carp_F08-v_cup_F06-v_cup_F09	A	1	1	1	0.5040557384490967	0	0
A_carp_H05-v_cup_H06-A_carp_H07	v	2	2	1	0.5584046840667725	0	0
A_bark_F09-v_buck_F05-v_buck_F07	A	1	1	1	0.5150368213653564	0	0
i_bik_F08-I_beak_F06-i_bik_F09	I	2	1	0	0.20203709602355957	2	1
v_mutt_H05-a_mat_H08-v_mutt_H06	a	2	2	1	0.20565199851989746	0	1
i_bin_F04-I_bean_F09-I_bean_F07	i	1	1	1	0.3542919158935547	0	0
v_cup_H07-v_cup_H08-A_carp_H09	A	3	2	0	0.3220369815826416	3	1
a_back_F05-v_buck_F08-v_buck_F07	a	1	1	1	0.16678714752197266	0	1
v_luck_H09-A_lark_H05-v_luck_H07	A	2	1	0	0.45417189598083496	2	1
a_back_F08-a_back_F07-v_buck_F06	v	3	1	0	0.2656431198120117	3	2
i_bik_H08-I_beak_H06-i_bik_H09	I	2	2	1	0.46715807914733887	0	1
v_cup_F06-a_cap_F07-a_cap_F04	v	1	1	1	0.7801501750946045	0	0
v_cup_H09-A_carp_H08-v_cup_H05	A	2	2	1	0.5816550254821777	0	0
i_bin_F09-I_bean_F06-i_bin_F08	I	2	2	1	0.2928011417388916	0	1
I_beak_H07-i_bik_H05-i_bik_H08	I	1	1	1	0.38955068588256836	0	1
v_cup_H05-v_cup_H06-a_cap_H07	a	3	3	1	0.6486527919769287	0	0
I_leak_H09-i_lick_H04-I_leak_H07	i	2	3	0	0.15265297889709473	2	0
a_lack_F06-v_luck_F04-v_luck_F09	a	1	1	1	0.22329068183898926	0	1
I_bean_H04-I_bean_H05-i_bin_H09	i	3	3	1	0.16727876663208008	0	0
A_mart_F08-v_mutt_F04-A_mart_F05	v	2	3	0	0.11441206932067871	2	0
I_mean_H05-I_mean_H08-i_min_H04	i	3	3	1	0.4475388526916504	0	0
v_cup_F07-A_carp_F04-A_carp_F09	v	1	1	1	0.3689100742340088	0	0
v_buck_H06-a_back_H07-v_buck_H08	a	2	2	1	0.31903886795043945	0	0
A_mart_F06-A_mart_F09-v_mutt_F07	v	3	3	1	0.3351469039916992	0	0

