Wed Mar 24 16:56:01 2021
Sound File	Stimulus	Vowel	FirstResponse	Response Time	NbErreurs	Repetitions
i_kip_F07	kip	i	i	5.0352489948272705	0	0
a_pack_H04	pack	a	a	1.0635392665863037	0	3
v_bun_F08	bun	v	v	1.0253880023956299	0	5
I_peak_H09	peak	I	i	1.3093628883361816	1	0
A_barn_H07	barn	A	A	3.35835599899292	0	0
v_puck_H08	puck	v	A	0.33602285385131836	2	0
v_bun_H07	bun	v	A	0.5120608806610107	2	0
v_cud_H07	cud	v	v	2.6093850135803223	0	0
I_seek_F08	seek	I	i	0.33650684356689453	1	0
v_bun_F04	bun	v	v	2.33707594871521	0	0
a_ban_H04	ban	a	a	3.768298864364624	0	3
v_bun_F09	bun	v	v	4.505560874938965	0	0
a_cad_F08	cad	a	a	2.022301197052002	0	0
v_puck_F04	puck	v	A	0.5291140079498291	2	0
I_keep_H08	keep	I	I	2.32255220413208	0	0
A_park_H06	park	A	A	5.3539488315582275	0	0
v_tut_F04	tut	v	a	1.7019920349121094	2	0
a_cad_F05	cad	a	A	0.5448813438415527	1	0
v_cud_F06	cud	v	v	1.0356440544128418	0	0
A_tart_H06	tart	A	v	0.32951879501342773	1	0
A_card_H07	card	A	A	1.583299160003662	0	2
v_cut_H04	cut	v	v	1.6420660018920898	0	0
v_cud_H04	cud	v	v	0.5726258754730225	0	4
A_card_H08	card	A	A	0.5954570770263672	0	2
A_cart_F05	cart	A	v	0.35156679153442383	2	0
A_tart_H08	tart	A	v	0.6095888614654541	1	4
v_tut_H08	tut	v	a	0.1181788444519043	1	0
i_sick_H06	sick	i	i	1.576282024383545	0	0
a_cad_H09	cad	a	a	2.292680025100708	0	0
A_park_H09	park	A	A	1.3585622310638428	0	0

#TotalErreurs#16#TempsTotal#3min 11sec
