Wed Mar 24 16:52:50 2021
Sound File	Stimulus	Vowel	FirstResponse	Response Time	NbErreurs	Repetitions
v_mutt_F06	mutt	v	v	6.790166854858398	0	0
I_mean_H07	mean	I	I	1.7331831455230713	0	0
A_mart_H06	mart	A	a	0.42992401123046875	1	1
v_mutt_H08	mutt	v	A	0.8765449523925781	1	0
a_lack_F07	lack	a	a	1.676833152770996	0	0
A_carp_F05	carp	A	v	1.9015419483184814	1	0
a_cap_H09	cap	a	a	1.377112865447998	0	0
A_carp_F04	carp	A	a	0.40773487091064453	2	0
a_back_H05	back	a	a	1.078479290008545	0	2
v_putt_F06	putt	v	v	1.846086025238037	0	0
v_luck_H08	luck	v	v	1.8163418769836426	0	0
a_lack_F09	lack	a	a	1.6220409870147705	0	0
i_min_H07	min	i	I	0.5287432670593262	1	0
i_lick_F09	lick	i	i	1.5293729305267334	0	0
i_chip_F08	chip	i	i	1.9630389213562012	0	0
A_part_F05	part	A	a	1.3266189098358154	1	1
v_mutt_H05	mutt	v	a	0.4024617671966553	2	0
v_cup_H04	cup	v	v	1.6672980785369873	0	0
A_part_F08	part	A	A	0.81941819190979	0	2
I_leak_F07	leak	I	i	4.771056890487671	1	0
i_bin_F04	bin	i	i	0.8205082416534424	0	7
A_carp_F06	carp	A	v	0.7543008327484131	1	0
I_beak_F07	beak	I	i	0.7627599239349365	1	0
v_mutt_H09	mutt	v	a	0.5810909271240234	1	0
a_cap_H07	cap	a	a	2.5900399684906006	0	0
i_min_F04	min	i	I	0.33942198753356934	1	5
v_cup_H08	cup	v	v	1.9969139099121094	0	0
A_carp_H06	carp	A	A	1.8861398696899414	0	3
a_back_H06	back	a	a	0.865149974822998	0	1
a_lack_H06	lack	a	a	1.652318000793457	0	0

#TotalErreurs#14#TempsTotal#3min 8sec
