Mon Jan 25 14:34:35 2021
Sound File	Stimulus	Vowel	FirstResponse	Response Time	NbErreurs	Repetitions
i_bik_H06	bik	i	a	0.061278264000065974	1	6
a_cap_F06	cap	a	a	1.6666441170000326	0	0
A_lark_F08	lark	A	v	0.05782909200024733	1	0
I_cheap_F07	cheap	I	I	1.7403600979996554	0	0
i_min_F07	min	i	I	0.05489100700106064	1	0
A_carp_F04	carp	A	A	1.4573172359996533	0	0
v_buck_F05	buck	v	v	1.0740868230004708	0	0
a_back_H04	back	a	a	1.2082260040006076	0	0
i_bin_F07	bin	i	i	2.3707559869999386	0	0
i_bin_H08	bin	i	i	2.777511054999195	0	0
i_chip_H04	chip	i	I	0.05389434899916523	1	0
A_part_H09	part	A	A	1.3547698140009743	0	0
I_beak_F09	beak	I	I	2.906254950001312	0	0
v_luck_F07	luck	v	v	1.781234650999977	0	0
A_carp_F07	carp	A	A	1.3488606020000589	0	0
a_lack_H07	lack	a	a	1.3843648710007983	0	0
i_bik_F04	bik	i	a	0.062284964998980286	1	1
I_bean_H07	bean	I	I	2.179821865998747	0	0
I_beak_F07	beak	I	i	0.058664306001446676	1	0
i_bin_F09	bin	i	I	0.057793863999904715	1	0
a_mat_F07	mat	a	a	4.043089838000014	0	0
I_leak_F09	leak	I	I	2.2668068450002465	0	0
A_bark_H05	bark	A	A	1.5677388660005818	0	0
i_chip_H07	chip	i	I	0.054162274000191246	1	0
i_min_F09	min	i	I	0.046210790000259294	1	0
i_lick_F06	lick	i	i	1.3087031900013244	0	0
v_mutt_F04	mutt	v	a	0.05914848599968536	1	0
a_cap_H06	cap	a	a	1.3337508700005856	0	0
I_mean_H08	mean	I	I	1.3858052310006315	0	0
A_carp_H08	carp	A	A	1.3729001419997076	0	0

#TotalErreurs#10#TempsTotal#2min 6sec
