#Thu Jan 28 15:47:03 2021#ListeAX_a.txt#00
Sound File	Stimulus	Vowel	Response Time	NbErreurs	Repetitions
a_cat_H04-a_cat_H05	1	1	1	0.6197691269917414	0	1
v_puck_F05-v_puck_F06	1	1	1	0.4180204949952895	0	0
v_buck_F08-a_back_F07	2	2	1	0.16067681099229958	0	0
v_bun_H05-v_bun_H08	1	2	0	0.060066610007197596	1	0
v_cut_H09-v_cut_H04	1	1	1	0.2959131240058923	0	1
v_buck_F06-a_back_F08	2	2	1	0.6318590720038628	0	0
a_back_F09-v_buck_F07	2	2	1	1.8168998359906254	0	0
v_tut_H04-a_tat_H07	2	2	1	1.4809830239973962	0	0
a_ban_H09-v_bun_H05	2	2	1	0.5117035430012038	0	0
v_cup_H09-v_cup_H06	1	1	1	0.8096336489979876	0	0
v_tut_F04-a_tat_F07	2	2	1	0.7154805779864546	0	0
a_back_F08-a_back_F06	1	1	1	0.5286191800114466	0	0
v_cut_H07-v_cut_H04	1	2	0	0.525113148993114	1	0
a_cat_H05-v_cut_H04	2	1	0	0.4748887679888867	1	0
v_cut_H05-v_cut_H07	1	2	0	0.05908489199646283	1	1
a_lack_H07-v_luck_H08	2	2	1	0.9393035800021607	0	0
a_pack_H08-a_pack_H09	1	2	0	1.0368389820068842	1	0
a_tat_H06-a_tat_H08	1	2	0	0.4515837660001125	1	0
a_pack_H05-v_puck_H09	2	2	1	0.25137539400020614	0	1
v_tut_F05-v_tut_F08	1	1	1	1.2152195250091609	0	0
v_putt_F04-a_pat_F06	2	1	0	0.22600748599506915	1	0
v_mutt_F07-v_mutt_F08	1	1	1	0.5625193860032596	0	0
a_cad_H06-a_cad_H07	1	1	1	0.6027046240051277	0	0
a_pack_F08-a_pack_F09	1	1	1	0.3866629480035044	0	0
a_tat_H08-a_tat_H04	1	1	1	1.0008376369951293	0	0
a_cad_H07-v_cud_H09	2	2	1	0.467177164988243	0	0
v_putt_F08-a_pat_F04	2	2	1	0.37732761300867423	0	1
v_puck_H05-v_puck_H06	1	1	1	0.3478684110014001	0	0
a_cad_F07-v_cud_F09	2	2	1	0.2326328830095008	0	0
v_tut_F06-a_tat_F09	2	2	1	0.4786824000038905	0	0

#TotalErreurs#7#TempsTotal#2min 27sec
