Sat Jan 30 16:04:35 2021
Sound File	Stimulus	Vowel	FirstResponse	Response Time	NbErreurs	Repetitions
A_cart_H07	cart	A	A	1.066049869012204	0	1
i_pick_F08	pick	i	i	1.4547114779998083	0	0
I_seek_F06	seek	I	I	1.0586771050002426	0	0
i_pick_F06	pick	i	i	0.9725082139921142	0	0
a_tat_H09	tat	a	a	1.8478689469920937	0	0
v_tut_H05	tut	v	v	1.5481640950019937	0	0
I_peak_F06	peak	I	I	2.2326361640007235	0	0
A_park_F05	park	A	A	1.5215341829898534	0	0
I_seek_F07	seek	I	I	1.5231403080106247	0	0
v_tut_H04	tut	v	v	1.6403688240097836	0	0
A_card_H09	card	A	A	1.2981416560069192	0	0
A_card_H04	card	A	A	2.516224469000008	0	0
I_teak_H04	teak	I	I	1.3302259159972891	0	0
i_did_H07	did	i	i	1.0843128859996796	0	0
I_peak_H05	peak	I	I	1.3334350119985174	0	0
i_tick_H06	tick	i	i	1.2697334330005106	0	0
a_pack_F09	pack	a	a	1.1944237169955159	0	0
a_ban_H06	ban	a	a	1.1770072329964023	0	0
i_sick_H07	sick	i	i	1.5565979929961031	0	0
a_pack_F06	pack	a	a	1.3840451889991527	0	0
v_cut_F09	cut	v	v	1.1823006220074603	0	0
A_tart_F05	tart	A	A	1.1792786730075022	0	0
a_ban_F04	ban	a	v	0.07562054300797172	1	1
a_cat_F09	cat	a	a	1.1280796570063103	0	0
I_deed_F04	deed	I	I	1.4532675579976058	0	0
I_seek_H05	seek	I	I	1.3898424669896485	0	0
A_park_H04	park	A	A	1.2261577120079892	0	0
I_teak_F06	teak	I	I	1.3950974800100084	0	0
a_ban_H04	ban	a	a	1.2989710269903298	0	0
v_puck_H04	puck	v	A	0.6403936989954673	1	0

#TotalErreurs#2#TempsTotal#1min 41sec
