#Thu Mar  4 18:41:45 2021#ListeAX_i.txt#00
Sound File	Stimulus	Vowel	Response Time	NbErreurs	Repetitions
I_deed_F09-i_did_F07	2	2	1	4.4764424009481445	0	0
i_lick_F05-i_lick_F06	1	1	1	0.5550305320648476	0	0
I_deed_H05-i_did_H04	2	2	1	0.9827883510151878	0	0
I_peak_F06-I_peak_F08	1	1	1	0.4272140290122479	0	0
i_sick_F08-I_seek_F09	2	2	1	0.15720302693080157	0	1
I_bean_H09-i_bin_H06	2	2	1	0.4962925889994949	0	0
i_lick_H04-I_leak_H07	2	2	1	0.46826163097284734	0	0
I_mean_F08-I_mean_F06	1	1	1	0.52889585995581	0	0
i_sick_H04-I_seek_H07	2	2	1	0.6757211299845949	0	0
i_tick_H09-i_tick_H07	1	1	1	0.5742030780529603	0	0
i_pick_H07-i_pick_H06	1	1	1	1.2161107040010393	0	0
i_bin_H04-I_bean_H05	2	1	0	0.05284964793827385	1	0
i_min_H07-i_min_H08	1	1	1	0.7439463610062376	0	0
i_pick_H09-i_pick_H07	1	1	1	0.2059301680419594	0	0
i_bik_H09-i_bik_H08	1	1	1	0.24617348599713296	0	0
I_seek_H04-I_seek_H05	1	1	1	0.43819330795668066	0	0
i_bik_F04-I_beak_F06	2	2	1	0.12199481099378318	0	0
I_deed_F07-i_did_F05	2	2	1	0.17119176301639527	0	0
I_cheap_F07-i_cheap_F06	2	1	0	0.056436246959492564	2	1
i_chip_H09-i_cheap_H06	1	2	0	0.050115488935261965	1	0
i_did_F05-i_did_F07	1	1	1	7.543072256958112	0	0
I_cheap_H07-i_cheap_H06	2	1	0	0.04955362598411739	1	1
I_deed_H09-i_did_H07	2	2	1	1.686814000015147	0	0
i_bik_H07-i_bik_H09	1	1	1	0.9217290530214086	0	0
I_beak_F04-I_beak_F09	1	1	1	0.6537863709963858	0	0
i_chip_F09-i_cheap_F06	1	2	0	0.07625201204791665	1	0
i_lick_F04-I_leak_F07	2	1	0	0.05024369992315769	1	0
i_tick_H05-i_tick_H08	1	1	1	1.2077615240123123	0	0
I_bean_F04-I_bean_F09	1	1	1	1.2771387719549239	0	0
i_tick_F07-i_tick_F06	1	1	1	1.1752407209714875	0	0

#TotalErreurs#7#TempsTotal#3min 18sec
