Fri Mar 19 21:01:51 2021
Sound File	Stimulus	Vowel	FirstResponse	Response Time	NbErreurs	Repetitions
a_back_H06	back	a	a	3.7703664428554475	0	0
i_min_F06	min	i	i	3.7598045179620385	0	0
v_putt_F07	putt	v	v	1.7424048739485443	0	0
I_beak_H09	beak	I	I	1.671447505010292	0	0
i_lick_F05	lick	i	i	1.3480896027758718	0	0
a_pat_H09	pat	a	a	1.27196264709346	0	0
A_part_H06	part	A	A	1.4756320151500404	0	0
v_cup_H04	cup	v	v	0.8791196269448847	0	0
I_cheap_F07	cheap	I	I	1.9808461770880967	0	0
a_pat_F09	pat	a	a	1.16434835200198	0	0
a_pat_H06	pat	a	a	0.8133234360720962	0	0
a_mat_F07	mat	a	a	0.7926263399422169	0	0
i_min_F08	min	i	i	1.87143513886258	0	0
v_buck_H07	buck	v	v	1.0878402839880437	0	0
I_bean_F07	bean	I	i	0.6389641270507127	1	0
a_cap_H04	cap	a	a	1.4617855409160256	0	0
i_chip_H07	chip	i	I	0.5302290900144726	1	0
a_back_F07	back	a	a	1.3442201500292867	0	0
i_lick_F08	lick	i	i	4.430151385022327	0	0
A_mart_H08	mart	A	A	1.9689543650019914	0	0
i_bik_F07	bik	i	i	3.125853003002703	0	0
I_cheap_H06	cheap	I	I	1.0916132521815598	0	0
I_leak_H05	leak	I	I	0.894388496177271	0	0
i_min_F05	min	i	i	0.9251777499448508	0	0
A_lark_H09	lark	A	A	2.033279266906902	0	0
A_lark_F05	lark	A	A	1.2295551591087133	0	0
v_mutt_H07	mutt	v	v	1.1588403799105436	0	0
a_mat_F05	mat	a	a	1.023705123923719	0	0
a_pat_F07	pat	a	a	1.1397771209012717	0	0
i_lick_F04	lick	i	i	1.6424937730189413	0	0

#TotalErreurs#2#TempsTotal#1min 44sec
