#00#Mon Feb 15 16:16:19 2021#ListeOddity_2.txt
Vowel	Sound Files	Response	FirstResponse	Result	Response Time	NbErreurs	nbRepetitions
a_ban_H09-v_bun_H06-v_bun_H07	a	1	1	1	11.900481242220849	0	0
I_deed_H06-i_did_H09-i_did_H07	I	1	1	1	3.4699920350685716	0	0
i_did_H09-I_deed_H06-i_did_H08	I	2	2	1	2.545759671833366	0	0
A_tart_H08-v_tut_H04-A_tart_H05	v	2	2	1	2.2949512037448585	0	1
a_lack_H05-v_puck_H09-a_lack_H06	v	2	2	1	0.42438778234645724	0	0
v_cud_F09-A_card_F08-v_cud_F05	A	2	2	1	0.4626107853837311	0	1
a_tat_F04-a_tat_F05-v_tut_F08	v	3	3	1	0.19930415600538254	0	0
A_park_F04-v_puck_F05-A_park_F07	v	2	3	0	0.055035293102264404	2	0
a_ban_H08-a_ban_H06-v_bun_H04	v	3	3	1	1.612871753051877	0	0
A_card_H05-v_cud_H06-A_card_H07	v	2	2	1	0.6764119598083198	0	1
A_park_H05-A_park_H04-v_puck_H08	v	3	3	1	1.9272435964085162	0	0
I_deed_F04-I_deed_F05-i_did_F09	i	3	3	1	1.8420546790584922	0	0
v_cut_F05-A_cart_F04-A_cart_F07	v	1	1	1	1.084837559144944	0	1
A_barn_H07-v_bun_H06-A_barn_H05	v	2	2	1	2.862525979988277	0	0
i_tick_F08-I_teak_F06-i_tick_F09	I	2	2	1	2.331387124955654	0	0
i_did_F08-i_did_F09-I_deed_F07	I	3	3	1	0.22276055114343762	0	0
v_puck_F08-A_park_F06-A_park_F04	v	1	1	1	2.479000376071781	0	0
I_keep_F05-i_kip_F04-i_kip_F08	I	1	1	1	2.0716648679226637	0	0
a_lack_F06-v_puck_F04-v_puck_F09	a	1	1	1	2.250392755959183	0	0
i_tick_F09-I_teak_F07-I_teak_F06	i	1	1	1	0.5109833078458905	0	0
A_cart_F09-v_cut_F05-v_cut_F07	A	1	1	1	2.3610484222881496	0	0
v_bun_H05-v_bun_H07-a_ban_H08	a	3	3	1	1.3652041763998568	0	0
v_cut_H06-v_cut_H09-a_cat_H08	a	3	3	1	1.310608197003603	0	0
v_cud_H07-A_card_H04-A_card_H09	v	1	1	1	2.7279526269994676	0	0
i_pick_F05-i_pick_F08-I_peak_F04	I	3	3	1	2.179368511773646	0	0
A_cart_F06-v_cut_F04-A_cart_F09	v	2	2	1	1.8600306469015777	0	0
v_tut_H05-v_tut_H07-A_tart_H08	A	3	3	1	1.5926605453714728	0	0
v_bun_H07-A_barn_H09-A_barn_H05	v	1	1	1	0.29839588375762105	0	2
a_tat_F04-v_tut_F06-a_tat_F09	v	2	2	1	0.7618471821770072	0	0
v_cud_F07-a_cad_F08-v_cud_F04	a	2	2	1	0.6126949386671185	0	1

#TotalErreurs#2TempsTotal#4min 19sec
#00#Wed Feb 24 19:48:08 2021#ListeOddity_2.txt
Vowel	Sound Files	Response	FirstResponse	Result	Response Time	NbErreurs	nbRepetitions
v_cut_H06-a_cat_H07-v_cut_H08	a	2	2	1	0.16294583398848772	0	0
i_did_H09-I_deed_H06-i_did_H08	I	2	2	1	2.654259497008752	0	0
v_tut_F05-a_tat_F08-v_tut_F06	a	2	2	1	7.647239167010412	0	0
v_cud_F06-a_cad_F07-a_cad_F04	v	1	1	1	1.2378996619954705	0	0
I_keep_H05-i_kip_H04-i_kip_H08	I	1	1	1	2.238294254988432	0	0
I_teak_F06-i_tick_F08-I_teak_F05	i	2	2	1	0.6078625780064613	0	0
v_puck_F04-v_puck_F08-A_park_F06	A	3	3	1	1.5667538390262052	0	0
A_barn_F07-v_bun_F06-A_barn_F05	v	2	2	1	1.186349619005341	0	0
v_cut_F06-v_cut_F09-a_cat_F08	a	3	3	1	0.267919682955835	0	0
v_bun_H05-v_bun_H07-a_ban_H08	a	3	3	1	4.295320304983761	0	0
i_pick_H09-I_peak_H08-i_pick_H07	I	2	2	1	1.4584129939903505	0	0
v_cud_H07-A_card_H04-A_card_H09	v	1	1	1	1.8790118290344253	0	0
a_ban_F09-v_bun_F06-v_bun_F07	a	1	1	1	0.05533283995464444	0	0
v_cud_H07-v_cud_H08-A_card_H09	A	3	3	1	1.2747724519576877	0	0
i_kip_H06-i_kip_H05-I_keep_H07	I	3	3	1	2.094540503981989	0	0
a_lack_F06-v_puck_F04-v_puck_F09	a	1	1	1	3.2517590839997865	0	0
a_cad_H05-a_cad_H07-v_cud_H09	v	3	3	1	1.4566051849978976	0	0
v_cut_H08-a_cat_H07-a_cat_H04	v	1	1	1	0.05284360802033916	0	0
i_tick_F08-i_tick_F05-I_teak_F04	I	3	3	1	1.5800710989860818	0	0
