Tue Mar 09 22:47:25 2021
Sound File	Stimulus	Vowel	FirstResponse	Response Time	NbErreurs	Repetitions
i_pick_H05	pick	i	i	1.0703179548727348	0	1
i_pick_H07	pick	i	I	0.7176279359264299	1	0
v_tut_F09	tut	v	i	3.0026291160611436	3	0
v_cut_H07	cut	v	v	12.61873800412286	0	0
i_sick_F06	sick	i	i	1.7811199015704915	0	0
i_did_H05	did	i	i	1.698089936049655	0	0
A_park_H04	park	A	A	1.866257891873829	0	0
a_tat_F09	tat	a	a	1.5139299404108897	0	0
v_cut_H06	cut	v	v	1.354715927154757	0	0
a_ban_H04	ban	a	a	2.3378259136807173	0	0
a_pack_H05	pack	a	a	1.2935860897414386	0	0
i_tick_F09	tick	i	i	1.4394499483751133	0	0
a_cat_H08	cat	a	a	1.5620750063098967	0	0
a_cat_F07	cat	a	a	0.9490429232828319	0	0
A_cart_F08	cart	A	A	1.7282669682754204	0	0
a_pack_F08	pack	a	A	4.079807083122432	1	0
a_ban_F05	ban	a	a	4.608833061764017	0	0
i_pick_F04	pick	i	i	1.8230509033892304	0	0
I_keep_F07	keep	I	I	2.5231740986928344	0	0
I_keep_H08	keep	I	I	1.1454740396002308	0	0
i_pick_H06	pick	i	i	1.325286972685717	0	0
v_bun_H06	bun	v	v	2.655443995608948	0	0
a_cat_H04	cat	a	a	1.4866229564649984	0	0
A_card_H04	card	A	A	1.4559579477645457	0	0
I_seek_H05	seek	I	I	1.7198150075273588	0	0
i_did_H04	did	i	i	2.12774308223743	0	0
v_cud_F05	cud	v	A	1.0439270213246346	2	0
i_pick_F05	pick	i	i	1.3001600137213245	0	0
v_cut_H09	cut	v	v	1.713123106630519	0	0
v_cut_H04	cut	v	v	1.2044739067787305	0	0

#TotalErreurs#7#TempsTotal#2min 19sec
