#00#Tue Mar 09 22:54:00 2021#ListeOddity_2.txt
Vowel	Sound Files	Response	FirstResponse	Result	Response Time	NbErreurs	nbRepetitions
I_deed_H06-i_did_H09-i_did_H07	I	1	1	1	0.855250914930366	0	0
a_cat_F04-v_cut_F08-a_cat_F07	v	2	2	1	0.405698002432473	0	0
i_kip_H06-i_kip_H05-I_keep_H07	I	3	3	1	0.1662829965353012	0	0
i_pick_F05-i_pick_F08-I_peak_F04	I	3	3	1	0.32252207619603723	0	0
a_tat_H04-v_tut_H06-a_tat_H09	v	2	2	1	3.862606007605791	0	0
v_tut_H08-a_tat_H09-a_tat_H04	v	1	1	1	2.005239950492978	0	0
v_bun_H09-v_bun_H04-A_barn_H08	A	3	3	1	0.9417928934562951	0	0
v_tut_F09-v_tut_F05-a_tat_F06	a	3	3	1	0.1285440952051431	0	0
v_cud_H09-A_card_H08-v_cud_H05	A	2	2	1	0.30197011702694	0	0
v_tut_F05-v_tut_F07-A_tart_F08	A	3	3	1	0.5145730698714033	0	0
v_cud_H07-v_cud_H08-A_card_H09	A	3	3	1	0.16976691782474518	0	1
A_barn_H09-v_bun_H04-v_bun_H05	A	1	1	1	1.0613820928847417	0	0
v_cud_F09-A_card_F08-v_cud_F05	A	2	2	1	0.8537370838457719	0	1
A_park_F04-v_puck_F05-A_park_F07	v	2	2	1	0.26204694632906467	0	1
i_sick_F09-I_seek_F08-I_seek_F07	i	1	1	1	0.7600569247733802	0	0
I_deed_H07-i_did_H04-I_deed_H08	i	2	2	1	0.3406349129509181	0	0
A_barn_F07-v_bun_F06-A_barn_F05	v	2	2	1	0.3698819929268211	0	0
I_deed_F04-I_deed_F05-i_did_F09	i	3	3	1	0.10429103928618133	0	0
a_lack_H05-v_puck_H09-a_lack_H06	v	2	2	1	1.5004679847043008	0	0
A_tart_F08-v_tut_F04-A_tart_F05	v	2	2	1	0.5226800868986175	0	0
I_seek_H09-i_sick_H08-i_sick_H06	I	1	3	0	0.2656630747951567	2	0
a_ban_H06-v_bun_H04-a_ban_H08	v	2	2	1	0.474830043152906	0	0
v_cut_H06-a_cat_H07-v_cut_H08	a	2	2	1	0.49741504760459065	0	0
A_park_H04-v_puck_H05-A_park_H07	v	2	2	1	1.1411189736099914	0	1
v_puck_H04-v_puck_H08-A_park_H06	A	3	3	1	0.17991110438015312	0	1
i_pick_H07-I_peak_H09-I_peak_H04	i	1	1	1	0.3370120773324743	0	1
i_kip_F07-I_keep_F04-i_kip_F06	I	2	3	0	0.17189294949639589	2	0
a_cad_F05-a_cad_F07-v_cud_F09	v	3	3	1	1.370263056945987	0	0
v_tut_H06-A_tart_H09-v_tut_H05	A	2	2	1	0.9975209494587034	0	0
a_ban_F09-v_bun_F06-v_bun_F07	a	1	1	1	0.503227110253647	0	0

#TotalErreurs#4TempsTotal#3min 16sec
