Thu Apr 08 13:38:24 2021
Sound File	Stimulus	Vowel	FirstResponse	Response Time	NbErreurs	Repetitions
a_pat_F05	pat	a	a	2.6263699531555176	0	1
a_mat_H05	mat	a	a	1.1771879196166992	0	0
I_cheap_F08	cheap	I	I	1.7689180374145508	0	0
v_luck_H06	luck	v	v	1.419605016708374	0	0
v_luck_H09	luck	v	v	1.0387139320373535	0	0
i_chip_H05	chip	i	i	2.9072399139404297	0	0
a_mat_H04	mat	a	a	1.7014222145080566	0	0
A_lark_F07	lark	A	v	1.977341890335083	1	0
a_lack_F07	lack	a	a	1.1713132858276367	0	0
A_bark_F07	bark	A	A	2.017821788787842	0	0
i_lick_H07	lick	i	I	1.2882449626922607	1	0
v_mutt_F05	mutt	v	v	1.288975715637207	0	0
I_beak_H05	beak	I	I	2.691122055053711	0	0
a_back_H09	back	a	a	1.2020790576934814	0	0
A_lark_H09	lark	A	v	0.8549082279205322	1	0
I_cheap_F06	cheap	I	I	1.1534812450408936	0	0
I_bean_H07	bean	I	I	2.8369200229644775	0	0
a_lack_F06	lack	a	a	1.2624211311340332	0	0
I_beak_F09	beak	I	I	1.8694331645965576	0	0
i_chip_H06	chip	i	i	2.2864577770233154	0	0
a_cap_H09	cap	a	a	1.3694970607757568	0	0
I_leak_F06	leak	I	I	0.9711899757385254	0	0
v_buck_H06	buck	v	v	1.1892690658569336	0	0
A_part_H08	part	A	A	1.7337970733642578	0	0
I_mean_F04	mean	I	i	0.4646451473236084	1	0
v_putt_F04	putt	v	v	1.23887300491333	0	0
i_lick_F09	lick	i	i	1.3748040199279785	0	0
a_pat_H07	pat	a	a	1.3079698085784912	0	0
a_lack_H07	lack	a	a	1.3198137283325195	0	0
i_chip_F05	chip	i	I	0.6399519443511963	1	0

#TotalErreurs#5#TempsTotal#1min 55sec
