#Sun Apr 25 13:22:50 2021#Liste2AFC_i.txt#00
Sound File	Stimulus	Vowel	Response Time	NbErreurs	Repetitions
I_bean_H06	bean	I	2.690107822418213	0	0
I_keep_H05	keep	I	0.9143979549407959	1	1
i_did_H09	did	i	1.3311989307403564	0	0
i_sick_H05	sick	i	0.9354288578033447	0	0
I_keep_F06	keep	I	0.9688949584960938	0	0
i_lick_F07	lick	i	4.742121934890747	0	0
I_beak_F04	beak	I	0.658947229385376	1	0
I_cheap_F05	cheap	I	1.119265079498291	0	0
I_keep_H07	keep	I	1.0383379459381104	0	0
I_bean_H05	bean	I	1.2656221389770508	0	0
I_peak_H05	peak	I	1.739649772644043	0	1
i_bik_H08	bik	i	1.1392569541931152	0	0
I_teak_F09	teak	I	0.9926300048828125	0	0
i_bik_F05	bik	i	1.9682989120483398	0	1
i_kip_H09	kip	i	0.9937629699707031	0	0
I_beak_H05	beak	I	1.4868757724761963	0	0
i_sick_H06	sick	i	0.40395617485046387	1	0
I_beak_H07	beak	I	1.0651581287384033	0	1
I_peak_F05	peak	I	1.666745901107788	0	0
I_deed_F09	deed	I	1.0545110702514648	0	0
i_sick_H07	sick	i	2.5743067264556885	0	0
I_seek_F08	seek	I	1.0912718772888184	0	0
i_tick_F04	tick	i	1.8332641124725342	0	0
I_keep_F04	keep	I	1.038499116897583	0	0
I_beak_H09	beak	I	1.0046091079711914	0	0
i_pick_H04	pick	i	1.2149691581726074	0	0
i_bin_F08	bin	i	0.9036543369293213	1	0
I_peak_H06	peak	I	0.7749481201171875	0	0
i_tick_H08	tick	i	0.8196749687194824	0	0
I_deed_H09	deed	I	0.833204984664917	0	0

#TotalErreurs#4TempsTotal#2min 8sec
