Mon Feb 15 16:25:46 2021
Sound File	Stimulus	Vowel	FirstResponse	Response Time	NbErreurs	Repetitions
I_peak_F07	peak	I	i	0.6743059158325195	1	0
I_seek_F08	seek	I	I	2.0248241424560547	0	0
I_keep_H08	keep	I	I	1.8825280666351318	0	0
I_deed_H04	deed	I	I	2.417924642562866	0	0
v_tut_F09	tut	v	v	1.9586310386657715	0	0
a_cat_H04	cat	a	a	1.5930099487304688	0	0
v_cud_H08	cud	v	A	1.7337908744812012	1	0
I_deed_F05	deed	I	I	1.7791659832000732	0	1
i_sick_H05	sick	i	i	2.277233839035034	0	0
a_cat_F05	cat	a	a	1.6829888820648193	0	0
I_seek_F04	seek	I	I	2.1806390285491943	0	0
I_teak_F04	teak	I	i	1.7482140064239502	1	1
A_card_F08	card	A	A	1.9086811542510986	0	0
a_pack_F06	pack	a	a	2.147113084793091	0	0
A_tart_F07	tart	A	A	2.8121509552001953	0	0
i_tick_F07	tick	i	i	1.8081142902374268	0	0
I_peak_H07	peak	I	I	1.8318490982055664	0	0
a_pack_F05	pack	a	a	1.8029699325561523	0	0
I_seek_F06	seek	I	I	1.7661371231079102	0	0
v_bun_F05	bun	v	v	1.5895988941192627	0	1
v_tut_H08	tut	v	v	3.6316967010498047	0	0
A_park_F07	park	A	A	2.2163479328155518	0	0
A_card_F04	card	A	A	2.5635032653808594	0	0
A_barn_F05	barn	A	A	2.4786460399627686	0	0
I_deed_F04	deed	I	I	2.6518518924713135	0	0
A_barn_H06	barn	A	A	2.3128299713134766	0	0
v_bun_F04	bun	v	v	1.9898319244384766	0	0
i_did_F06	did	i	i	2.062230110168457	0	0
I_teak_F09	teak	I	I	1.7443640232086182	0	0
I_teak_H04	teak	I	i	0.7516319751739502	1	0

#TotalErreurs#4#TempsTotal#2min 13sec
