#Thu May 06 15:10:16 2021#ListeAX_av.txt#00
Sound File	Stimulus	Vowel	Response Time	NbErreurs	Repetitions
A_lark_F08-A_lark_F09	1	1	1	0.05325627326965332	0	1
A_cart_F04-A_cart_F05	1	1	1	1.1042120456695557	0	0
v_tut_F04-A_tart_F07	2	2	1	0.5329947471618652	0	0
A_part_F04-A_part_F09	1	1	1	1.3167810440063477	0	0
A_lark_F04-A_lark_F09	1	1	1	0.03119802474975586	0	0
A_park_H05-v_puck_H09	2	2	1	0.0846719741821289	0	0
A_carp_H05-v_cup_H07	2	1	0	0.04673933982849121	1	0
v_buck_F05-v_buck_F09	1	1	1	0.15326309204101562	0	0
v_putt_F04-A_part_F06	2	2	1	0.04673910140991211	0	0
A_part_H06-A_part_H05	1	1	1	0.046751976013183594	0	0
A_barn_F06-A_barn_F08	1	1	1	0.031239986419677734	0	0
v_puck_F04-A_park_F07	2	2	1	0.03111410140991211	0	0
v_luck_F04-A_lark_F05	2	2	1	0.4546091556549072	0	0
A_carp_F07-v_cup_F06	2	2	1	0.046762943267822266	0	0
v_cup_H06-A_carp_H05	2	2	1	0.8864748477935791	0	0
A_mart_F05-v_mutt_F07	2	2	1	0.13155484199523926	0	0
v_putt_H09-v_putt_H08	1	1	1	0.8178501129150391	0	0
A_part_H05-v_putt_H06	2	1	0	0.4166898727416992	1	0
v_luck_H09-v_luck_H06	1	1	1	0.8020431995391846	0	0
A_carp_F06-A_carp_F07	1	1	1	0.05324697494506836	0	0
v_cup_H07-v_cup_H04	1	1	1	0.04672694206237793	0	0
v_cup_H05-v_cup_H08	1	1	1	0.8080837726593018	0	0
A_part_H08-A_part_H09	1	1	1	1.6526060104370117	0	0
A_tart_F04-A_tart_F08	1	1	1	0.03762173652648926	0	0
A_part_F07-v_putt_F04	2	2	1	0.6175868511199951	0	0
v_cup_H08-A_carp_H06	2	2	1	0.8334500789642334	0	0
A_park_F04-A_park_F06	1	1	1	0.05332303047180176	0	0
v_buck_F06-A_bark_F08	2	2	1	0.48561811447143555	0	0
A_bark_H08-A_bark_H06	1	1	1	0.022129297256469727	0	0
v_bun_F04-A_barn_F09	2	2	1	0.0846259593963623	0	0

#TotalErreurs#2#TempsTotal#2min 50sec
