Thu Apr  1 11:37:41 2021
Sound File	Stimulus	Vowel	FirstResponse	Response Time	NbErreurs	Repetitions
i_lick_F09	lick	i	i	3.059807725949213	0	0
a_lack_F09	lack	a	a	1.3317601490416564	0	0
v_putt_H08	putt	v	v	1.2529495729831979	0	0
v_putt_H07	putt	v	A	0.534600758983288	1	0
I_beak_H09	beak	I	I	2.381504977995064	0	0
a_lack_H05	lack	a	a	1.8623048579902388	0	0
v_putt_F04	putt	v	v	1.1503634609980509	0	0
v_putt_H05	putt	v	v	0.9641594049753621	0	0
v_putt_F09	putt	v	v	0.8887173049733974	0	0
I_leak_H04	leak	I	i	0.7649570390349254	1	0
v_luck_H04	luck	v	v	1.1622498250217177	0	0
i_lick_F06	lick	i	i	1.286804276984185	0	0
a_mat_F08	mat	a	a	7.501923778036144	0	0
I_beak_H05	beak	I	I	1.3564961639931425	0	1
I_cheap_F04	cheap	I	i	1.3240287860389799	1	0
i_chip_F04	chip	i	I	0.5141239110380411	1	0
v_mutt_H04	mutt	v	v	1.023437734984327	0	0
v_cup_H07	cup	v	v	1.685924576013349	0	0
a_back_F07	back	a	a	1.4530729739926755	0	0
I_cheap_H09	cheap	I	I	2.849833747954108	0	0
v_cup_F08	cup	v	v	2.790028812014498	0	0
I_leak_H08	leak	I	I	3.460151129984297	0	0
i_min_H08	min	i	I	2.1554260850534774	1	1
v_luck_F09	luck	v	v	1.5048939069965854	0	0
i_min_F08	min	i	i	2.0142608379828744	0	0
A_mart_H07	mart	A	A	1.4239447379950434	0	0
I_bean_F07	bean	I	I	2.5030091640073806	0	0
a_mat_H05	mat	a	a	1.173322118993383	0	0
i_bin_F09	bin	i	i	1.5080648410366848	0	0
I_leak_F04	leak	I	I	2.264603713003453	0	0

#TotalErreurs#5#TempsTotal#2min 23sec
