Mon Feb 15 16:13:40 2021
Sound File	Stimulus	Vowel	FirstResponse	Response Time	NbErreurs	Repetitions
i_pick_F06	pick	i	i	3.2148134992457926	0	0
i_kip_F08	kip	i	i	3.6912878709845245	0	0
v_cud_H04	cud	v	v	2.6983200809918344	0	0
i_tick_H09	tick	i	I	0.06816142331808805	1	0
A_park_F04	park	A	A	3.910463065840304	0	1
a_ban_H09	ban	a	a	2.1875811219215393	0	0
A_park_F07	park	A	A	3.663704884238541	0	0
a_cat_H05	cat	a	a	1.3400091398507357	0	0
v_cud_H05	cud	v	v	1.352893647737801	0	0
I_teak_F04	teak	I	i	0.06599069060757756	1	1
i_did_H04	did	i	i	2.321965624112636	0	0
i_sick_H09	sick	i	i	1.4943251549266279	0	0
i_sick_F06	sick	i	i	3.3365949830040336	0	0
v_cut_H05	cut	v	v	2.2384659671224654	0	0
a_cat_H06	cat	a	a	1.159510402008891	0	0
v_tut_F06	tut	v	v	2.1834146748296916	0	0
v_tut_F09	tut	v	v	1.2391322697512805	0	0
a_pack_F08	pack	a	a	2.7244797269813716	0	0
v_cut_F06	cut	v	v	1.289197760168463	0	0
I_deed_H06	deed	I	I	1.9787856601178646	0	0
a_tat_F05	tat	a	a	1.6571390107274055	0	0
i_sick_H04	sick	i	i	1.9570588720962405	0	0
v_bun_H05	bun	v	v	5.053983469028026	0	0
i_kip_F09	kip	i	i	1.9384734202176332	0	0
i_pick_H06	pick	i	i	1.7389741986989975	0	0
v_tut_F07	tut	v	v	1.9542175335809588	0	0
i_tick_H06	tick	i	i	3.5704873469658196	0	0
a_pack_F07	pack	a	a	2.378457768820226	0	0
a_tat_F08	tat	a	a	1.2668597870506346	0	1
A_barn_H04	barn	A	A	1.5273737856186926	0	1

#TotalErreurs#2#TempsTotal#2min 20sec
