Tue Feb 23 15:17:14 2021
Sound File	Stimulus	Vowel	FirstResponse	Response Time	NbErreurs	Repetitions
i_lick_H06	lick	i	i	4.752054982003756	0	0
v_mutt_H09	mutt	v	v	3.394574789010221	0	0
a_cap_F08	cap	a	a	3.016171928989934	0	0
v_luck_H09	luck	v	v	2.613124478026293	0	0
I_beak_H08	beak	I	I	3.741958797996631	0	0
I_beak_F09	beak	I	I	2.845243108982686	0	0
I_cheap_H07	cheap	I	I	2.5750482909788843	0	0
I_cheap_F08	cheap	I	I	3.799399590003304	0	0
a_back_F06	back	a	a	2.310231321986066	0	0
A_part_F09	part	A	v	0.05535280299955048	1	0
a_pat_F06	pat	a	a	2.1116454820148647	0	0
a_lack_H04	lack	a	a	3.1070607919828035	0	0
a_back_F04	back	a	a	2.2696555010043085	0	0
I_beak_F04	beak	I	I	2.9551499399822205	0	0
I_cheap_H05	cheap	I	I	2.190777304000221	0	0
A_part_F05	part	A	A	2.5678731230145786	0	0
i_chip_F08	chip	i	I	0.056938317022286355	1	0
i_min_H06	min	i	i	4.19835449202219	0	0
i_min_F09	min	i	i	3.2153191750112455	0	0
A_lark_F06	lark	A	A	4.0757368939812295	0	0
v_putt_F07	putt	v	v	3.590522914979374	0	0
I_bean_H06	bean	I	I	3.3869212150166277	0	0
a_pat_H06	pat	a	a	4.359546933003003	0	0
a_lack_F06	lack	a	a	1.9616503629949875	0	0
I_leak_H09	leak	I	I	4.182651065988466	0	0
A_lark_H07	lark	A	A	3.233047893998446	0	0
a_cap_F09	cap	a	a	4.538507884979481	0	0
i_min_H07	min	i	i	1.8077135479834396	0	0
i_min_F08	min	i	I	0.05691865101107396	1	0
a_back_H06	back	a	a	1.7426835939986631	0	0

#TotalErreurs#3#TempsTotal#2min 26sec
