Tue Mar  9 15:52:11 2021
Sound File	Stimulus	Vowel	FirstResponse	Response Time	NbErreurs	Repetitions
I_deed_F06	deed	I	I	3.8779500720556825	0	0
v_tut_H09	tut	v	v	1.0856260969303548	0	0
v_puck_F06	puck	v	v	1.6234102880116552	0	0
i_kip_H04	kip	i	i	2.634900464094244	0	0
i_sick_H08	sick	i	I	0.06680197699461132	1	0
A_barn_H09	barn	A	A	2.058715573977679	0	0
a_pack_H06	pack	a	a	1.2002136890077963	0	0
v_tut_H07	tut	v	v	1.1263775089755654	0	0
A_cart_H08	cart	A	A	2.295311853988096	0	0
i_tick_F04	tick	i	i	1.5813861360074952	0	0
i_did_H07	did	i	i	1.8530177850043401	0	0
I_seek_F06	seek	I	I	1.3924932800000533	0	0
v_cud_H04	cud	v	v	1.1891827420331538	0	0
a_tat_H08	tat	a	a	1.1941223130561411	0	0
i_kip_H07	kip	i	I	0.06567581300623715	1	0
I_seek_F08	seek	I	I	1.8013164730509743	0	0
I_peak_F09	peak	I	I	1.6926015890203416	0	0
v_bun_F08	bun	v	v	1.8119097230955958	0	0
A_tart_F04	tart	A	A	1.7465102049754933	0	0
A_barn_F08	barn	A	A	1.4803330610739067	0	0
A_cart_F07	cart	A	A	1.3601556359790266	0	0
i_did_F05	did	i	i	2.6263057930627838	0	0
a_ban_F08	ban	a	a	2.3880020229844376	0	0
i_kip_H08	kip	i	i	1.513834135956131	0	0
v_bun_F04	bun	v	v	1.8844412089092657	0	0
v_puck_H09	puck	v	v	1.6414006790146232	0	0
a_cad_F07	cad	a	a	0.9408553999383003	0	0
a_tat_H06	tat	a	a	0.9455845149932429	0	0
A_park_F08	park	A	A	2.108015365083702	0	0
A_cart_F05	cart	A	A	2.325101334019564	0	0

#TotalErreurs#2#TempsTotal#1min 46sec
