#00#Mon Feb 15 15:39:34 2021#ListeOddity_1.txt
Vowel	Sound Files	Response	FirstResponse	Result	Response Time	NbErreurs	nbRepetitions
v_mutt_F09-v_mutt_F05-a_mat_F06	a	3	3	1	1.2212250782176852	0	0
v_luck_F04-v_luck_F09-a_lack_F06	a	3	3	1	0.6384662371128798	0	0
a_back_H04-v_buck_H08-a_back_H07	v	2	2	1	0.5725209359079599	0	0
i_min_F06-i_min_F05-I_mean_F07	I	3	3	1	0.6209671939723194	0	0
a_cap_H08-v_cup_H05-a_cap_H07	v	2	3	0	0.05975543009117246	2	0
A_part_H09-v_putt_H04-v_putt_H05	A	1	1	1	1.2445621411316097	0	0
v_buck_F06-a_back_F07-v_buck_F08	a	2	2	1	0.6786599941551685	0	0
v_luck_H04-v_luck_H09-a_lack_H06	a	3	2	0	0.05482678301632404	3	0
a_back_F05-v_buck_F08-v_buck_F07	a	1	1	1	1.459482315927744	0	0
i_bin_F08-i_bin_F09-I_bean_F07	I	3	3	1	1.1274153660051525	0	0
v_luck_F05-a_lack_F04-a_lack_F08	v	1	1	1	2.5413037980906665	0	0
a_cap_F05-a_cap_F07-v_cup_F09	v	3	3	1	1.5594051368534565	0	0
I_mean_F05-i_min_F04-i_min_F08	I	1	1	1	1.3823675280436873	0	0
i_bin_H08-i_bin_H09-I_bean_H07	I	3	3	1	0.6542923911474645	0	0
a_cap_F08-v_cup_F05-a_cap_F07	v	2	2	1	0.5475319577381015	0	0
i_lick_F04-I_leak_F05-i_lick_F09	I	2	1	0	0.05370002193376422	2	0
i_lick_H08-i_lick_H09-I_leak_H06	I	3	3	1	0.7355609470978379	0	0
a_mat_H04-a_mat_H05-v_mutt_H08	v	3	3	1	0.5950267938897014	0	0
a_lack_H05-v_luck_H09-a_lack_H06	v	2	2	1	0.4815734648145735	0	0
I_mean_H05-I_mean_H08-i_min_H04	i	3	3	1	3.2708732313476503	0	0
v_buck_F06-v_buck_F09-a_back_F08	a	3	3	1	1.3564308579079807	0	0
i_chip_H07-I_cheap_H09-I_cheap_H04	i	1	1	1	3.8736828598193824	0	0
a_lack_H06-a_lack_H05-v_luck_H09	v	3	3	1	0.27210140880197287	0	0
I_beak_F07-i_bik_F05-i_bik_F08	I	1	1	1	0.6468258248642087	0	0
A_carp_F08-v_cup_F06-v_cup_F09	A	1	1	1	1.0026169721968472	0	0
a_pat_F09-v_putt_F06-v_putt_F07	a	1	1	1	0.29707583086565137	0	0
