Sat Apr 17 16:12:36 2021
Sound File	Stimulus	Vowel	FirstResponse	Response Time	NbErreurs	Repetitions
v_putt_F05	putt	v	a	1.3096120357513428	1	0
I_mean_H08	mean	I	I	2.4317400455474854	0	0
i_bin_F09	bin	i	I	1.0133237838745117	1	0
v_mutt_F07	mutt	v	v	1.673401117324829	0	0
a_mat_H09	mat	a	a	1.8393669128417969	0	0
A_carp_F07	carp	A	A	1.5011241436004639	0	0
A_carp_F05	carp	A	A	1.1125800609588623	0	0
a_back_F04	back	a	a	1.4671809673309326	0	0
A_mart_H05	mart	A	a	0.38451695442199707	2	0
i_lick_F04	lick	i	i	1.9810049533843994	0	0
a_mat_F05	mat	a	A	0.7736380100250244	1	0
v_buck_F09	buck	v	a	0.44037890434265137	1	0
I_beak_F07	beak	I	I	1.9034359455108643	0	0
v_putt_H08	putt	v	v	1.894942283630371	0	0
v_putt_F09	putt	v	v	1.0079541206359863	0	0
i_min_H06	min	i	i	2.034864902496338	0	0
A_mart_F08	mart	A	a	0.8711018562316895	1	0
I_bean_H07	bean	I	I	1.7486872673034668	0	0
v_luck_H06	luck	v	v	2.1145527362823486	0	0
A_bark_F07	bark	A	A	1.2385919094085693	0	0
A_carp_H08	carp	A	A	1.4484448432922363	0	0
A_carp_H09	carp	A	v	0.9451520442962646	2	0
a_back_F06	back	a	a	1.3530199527740479	0	0
a_back_H06	back	a	v	0.4940469264984131	1	0
a_cap_F06	cap	a	a	1.0198938846588135	0	0
i_min_H08	min	i	I	0.6626920700073242	1	0
I_leak_F05	leak	I	I	2.6132869720458984	0	0
i_bik_F07	bik	i	i	1.0915279388427734	0	0
I_leak_H08	leak	I	I	1.2562241554260254	0	0
A_part_H06	part	A	A	1.276759147644043	0	0

#TotalErreurs#11#TempsTotal#2min 7sec
