Tue Mar 02 22:46:26 2021
Sound File	Stimulus	Vowel	FirstResponse	Response Time	NbErreurs	Repetitions
v_buck_F08	buck	v	a	1.1301028728485107	1	1
A_part_F08	part	A	a	0.35104990005493164	1	0
i_min_H08	min	i	I	1.0322728157043457	1	0
A_lark_F05	lark	A	A	2.669792890548706	0	1
i_min_F05	min	i	I	1.367940902709961	1	0
A_mart_F09	mart	A	v	0.9618091583251953	1	0
A_bark_F09	bark	A	A	1.5469648838043213	0	0
i_lick_H09	lick	i	i	2.0030879974365234	0	0
a_lack_H07	lack	a	I	0.9523990154266357	2	0
A_mart_F05	mart	A	v	0.6204400062561035	1	0
I_leak_F06	leak	I	i	1.0727829933166504	1	0
a_mat_F05	mat	a	A	0.5788040161132812	1	0
A_part_F06	part	A	A	1.7433087825775146	0	0
v_cup_F04	cup	v	v	1.4996628761291504	0	0
A_bark_F04	bark	A	A	1.3283846378326416	0	0
A_part_F07	part	A	a	0.4911007881164551	2	0
v_luck_F07	luck	v	v	1.5311431884765625	0	0
v_mutt_F09	mutt	v	v	1.406986951828003	0	0
v_luck_F09	luck	v	v	1.0437111854553223	0	0
A_bark_F08	bark	A	A	1.5174031257629395	0	0
i_bik_H07	bik	i	i	1.8507061004638672	0	0
a_back_H06	back	a	a	1.4739718437194824	0	0
I_cheap_H09	cheap	I	i	0.5608220100402832	1	0
a_pat_H07	pat	a	a	1.6279470920562744	0	0
A_bark_H04	bark	A	a	0.6800611019134521	1	0
a_cap_F06	cap	a	v	0.44936609268188477	1	0
I_bean_H06	bean	I	I	1.8824958801269531	0	0
A_carp_H05	carp	A	v	0.5310351848602295	2	0
a_lack_H09	lack	a	a	2.756845712661743	0	0
a_cap_F05	cap	a	a	1.4517829418182373	0	0

#TotalErreurs#17#TempsTotal#4min 28sec
