Tue Mar 02 22:50:57 2021
Sound File	Stimulus	Vowel	FirstResponse	Response Time	NbErreurs	Repetitions
a_tat_F05	tat	a	a	2.4649879932403564	0	0
v_cut_H08	cut	v	v	1.7520651817321777	0	0
A_park_F09	park	A	A	1.4478108882904053	0	0
A_card_H09	card	A	A	1.2003929615020752	0	0
v_tut_F06	tut	v	v	1.9902219772338867	0	0
v_cut_F07	cut	v	v	1.0827078819274902	0	0
v_tut_F09	tut	v	v	0.9469470977783203	0	0
A_park_F08	park	A	A	1.7777206897735596	0	0
i_sick_F09	sick	i	i	1.439192771911621	0	0
A_barn_H05	barn	A	v	0.601111888885498	2	0
A_tart_F08	tart	A	v	0.31864285469055176	2	0
I_teak_H09	teak	I	i	0.48567986488342285	1	0
A_tart_F05	tart	A	A	2.7636637687683105	0	0
a_pack_F08	pack	a	a	1.384951114654541	0	0
i_pick_H04	pick	i	i	1.7085561752319336	0	0
A_park_F05	park	A	A	1.4421961307525635	0	0
i_pick_F08	pick	i	i	3.1634039878845215	0	0
i_pick_F04	pick	i	i	1.4268252849578857	0	0
i_kip_F09	kip	i	i	2.488416910171509	0	0
a_cad_F06	cad	a	A	0.6811568737030029	1	0
I_peak_H06	peak	I	I	1.6182940006256104	0	0
i_tick_F09	tick	i	i	1.3865501880645752	0	0
v_bun_H07	bun	v	v	1.8201088905334473	0	0
I_teak_H07	teak	I	I	2.2457549571990967	0	0
I_seek_H05	seek	I	I	1.3991169929504395	0	0
v_puck_H05	puck	v	v	1.4274580478668213	0	0
i_pick_F05	pick	i	i	1.5878968238830566	0	0
v_tut_H06	tut	v	v	1.6992177963256836	0	0
i_did_F09	did	i	i	1.6374242305755615	0	0
v_cut_F05	cut	v	v	1.5060069561004639	0	0

#TotalErreurs#6#TempsTotal#1min 55sec
