#Thu May 06 22:48:04 2021#Liste2AFC_a.txt#00
Sound File	Stimulus	Vowel	Response Time	NbErreurs	Repetitions
a_lack_H07	lack	a	1.9843511581420898	0	0
v_mutt_H04	mutt	v	0.8856208324432373	1	0
a_pack_H06	pack	a	1.4270820617675781	0	0
a_cad_F04	cad	a	1.023824691772461	0	0
a_cap_F06	cap	a	1.213805913925171	0	0
a_lack_F06	lack	a	0.879518985748291	0	0
v_cut_F04	cut	v	0.8929629325866699	1	0
a_lack_H05	lack	a	1.2238521575927734	0	0
a_cad_H07	cad	a	0.8852362632751465	0	0
a_cad_F09	cad	a	0.8594698905944824	0	0
a_back_H06	back	a	0.8034939765930176	0	0
a_ban_F07	ban	a	0.5360362529754639	1	0
v_luck_F06	luck	v	1.408921718597412	0	0
a_ban_H08	ban	a	1.975010871887207	0	0
v_tut_H06	tut	v	1.2265257835388184	0	0
a_cat_F07	cat	a	1.032966136932373	0	0
a_ban_H09	ban	a	1.266075849533081	0	0
a_cat_H07	cat	a	1.006563663482666	0	0
v_mutt_F07	mutt	v	1.2070939540863037	0	0
v_mutt_H08	mutt	v	0.9787998199462891	0	0
v_putt_H07	putt	v	1.296783208847046	0	0
a_mat_F05	mat	a	1.1525628566741943	0	0
a_pack_F05	pack	a	0.970850944519043	0	0
a_cap_H04	cap	a	0.9932711124420166	0	0
v_luck_H09	luck	v	1.0898981094360352	0	0
v_bun_H04	bun	v	1.172199010848999	0	0
a_pack_H05	pack	a	0.8618838787078857	1	0
a_mat_F07	mat	a	2.323249101638794	0	0
v_luck_H08	luck	v	1.2773528099060059	0	0
a_lack_F05	lack	a	1.061689853668213	0	0

#TotalErreurs#4TempsTotal#1min 36sec
