Tue May 04 19:35:51 2021
Sound File	Stimulus	Vowel	FirstResponse	Response Time	NbErreurs	Repetitions
v_cut_H05	cut	v	v	0.927769660949707	0	1
i_tick_H08	tick	i	i	2.1063621044158936	0	0
i_kip_F09	kip	i	i	1.164025068283081	0	0
v_puck_F09	puck	v	a	0.9797248840332031	1	0
a_ban_F05	ban	a	A	0.1278090476989746	2	0
I_keep_F07	keep	I	i	0.7735180854797363	1	0
i_sick_F08	sick	i	i	1.262152910232544	0	0
I_seek_H07	seek	I	I	1.1053187847137451	0	0
i_sick_F06	sick	i	i	1.2297849655151367	0	0
A_card_H06	card	A	A	1.2643520832061768	0	0
v_puck_H08	puck	v	a	0.37729787826538086	1	0
i_sick_F07	sick	i	i	1.1619060039520264	0	0
v_bun_F07	bun	v	A	0.12564992904663086	1	0
A_park_H07	park	A	A	1.1495468616485596	0	0
I_seek_F04	seek	I	I	1.671393871307373	0	0
I_peak_F06	peak	I	i	0.6554222106933594	1	0
v_puck_H09	puck	v	a	1.0597608089447021	1	0
a_cat_F05	cat	a	a	1.6113600730895996	0	0
v_cut_F08	cut	v	a	0.6664011478424072	1	0
v_tut_F04	tut	v	v	1.0291039943695068	0	0
v_puck_H05	puck	v	v	1.6110730171203613	0	0
i_kip_H04	kip	i	i	2.6352832317352295	0	0
v_tut_H08	tut	v	v	2.6322922706604004	0	0
v_cut_H08	cut	v	v	1.6008336544036865	0	0
i_did_F04	did	i	i	1.288405179977417	0	0
v_cut_H07	cut	v	A	2.8211429119110107	1	0
a_cad_F08	cad	a	a	2.3620259761810303	0	0
i_pick_H09	pick	i	i	1.6226372718811035	0	1
a_ban_H05	ban	a	A	0.6279349327087402	1	0
v_bun_H04	bun	v	a	1.2488389015197754	1	0

#TotalErreurs#12#TempsTotal#2min 14sec
